Timestamp, RackID, Rack Flow, Rack Inlet P, Rack Outlet P, Rack Delta P, Cold Aisle Amb Temp, Rack Inlet Temp, Rack Outlet Temp
2026-05-06T00:43, Rack48, 119.40, 46.28, 22.28, 24, 29.9, 32.54, 34.04
2026-05-06T00:43, Rack49, 120.34, 44.40, 22.11, 22.29, 28.6, 32.64, 34.30
2026-05-06T00:44, Rack50, 115.48, 46.00, 19.16, 26.84, 30.5, 32.92, 34.43
2026-05-06T00:44, Rack51, 121.96, 46.13, 19.14, 26.99, 31.9, 30.88, 33.48
2026-05-06T00:46, Rack48, 120.82, 45.56, 22.24, 23.32, 29.3, , 
2026-05-06T00:47, Rack49, , , , 0, 30.9, , 
2026-05-06T00:47, Rack50, , , , 0, 32.8, , 
2026-05-06T00:48, Rack51, , 46.76, 19.61, 27.15, 33.7, 30.18, 31.51
2026-05-06T00:50, Rack48, , 45.91, 22.54, 23.37, 31.2, 32.23, 33.71
2026-05-06T00:50, Rack49, 122.50, 44.81, 22.93, 21.88, 32.6, 32.53, 34.16
2026-05-06T00:51, Rack50, 113.50, 47.59, 19.60, 27.99, 33.5, 30.02, 31.39
2026-05-06T00:51, Rack51, 121.46, 47.63, 20.34, 27.29, 33.5, 33.06, 34.09
2026-05-06T00:54, Rack48, 118.18, 47.08, 23.61, 23.47, 33.6, 31.29, 33.18
2026-05-06T00:54, Rack49, 119.90, 46.70, 24.20, 22.5, 32.9, 32.22, 33.90
2026-05-06T00:55, Rack50, 112.33, 46.11, 18.54, 27.57, 29.6, 32.74, 34.09
2026-05-06T00:56, Rack51, 121.75, 45.47, 18.75, 26.72, 31.4, 32.08, 34.11
2026-05-06T00:57, Rack48, 119.25, 47.26, 23.47, 23.79, 33.4, 32.35, 33.86
2026-05-06T00:57, Rack49, 122.68, 44.62, 22.45, 22.17, 30, , 
2026-05-06T00:59, Rack50, , , 20.48, 20.48, 32.8, 30.32, 31.96
2026-05-06T01:00, Rack51, 125.54, 46.99, 19.62, 27.37, 33.6, 29.93, 31.47
2026-05-06T01:01, Rack48, 119.66, 45.63, 22.69, 22.94, 29.9, 31.33, 33.10
2026-05-06T01:02, Rack49, 122.28, 45.10, 23.28, 21.82, 31.6, 31.69, 33.33
2026-05-06T01:02, Rack50, 115.74, 46.78, 19.30, 27.48, 32.6, , 31.50
2026-05-06T01:03, Rack51, 121.63, 47.45, 19.80, 27.65, 33.8, , 
2026-05-06T01:04, Rack48, 121.48, 45.40, 22.42, 22.98, 31.8, 32.61, 34.12
2026-05-06T01:05, Rack49, 120.04, 45.39, 23.27, 22.12, 32.7, 32.39, 34.14
2026-05-06T01:05, Rack50, 115.12, 47.61, 20.81, 26.8, 33.6, 30.24, 31.76
2026-05-06T01:06, Rack51, 121.91, 47.74, 20.01, 27.73, 32.6, 31.34, 32.45
2026-05-06T01:07, Rack48, 121.52, 45.50, 22.72, 22.78, 31.7, , 
2026-05-06T01:08, Rack49, , 46.20, 24.04, 22.16, 33.8, 31.40, 33.09
2026-05-06T01:09, Rack50, 112.87, 48.36, 19.91, 28.45, 32.7, 32.91, 34.40
2026-05-06T01:10, Rack51, 124.84, 46.09, 19.90, 26.19, 31.8, 31.28, 33.76
2026-05-06T01:12, Rack48, , , , 0, 31.1, , 34.26
2026-05-06T01:12, Rack49, 122.74, 44.26, 22.30, 21.96, 28.3, 31.81, 33.62
2026-05-06T01:13, Rack50, 113.71, 47.22, 19.80, 27.42, 30.7, 32.79, 34.33
2026-05-06T01:13, Rack51, 124.63, 46.57, 19.84, 26.73, 32.1, 30.69, 33.16
2026-05-06T01:15, Rack48, , , , 0, 28.6, , 
2026-05-06T01:15, Rack49, , , , 0, 30.4, 31.65, 33.30
2026-05-06T01:16, Rack50, 115.84, 46.43, 19.73, 26.7, 31.8, 31.82, 33.61
2026-05-06T01:16, Rack51, 122.17, 46.12, 19.75, 26.37, 32.7, 29.52, 31.88
2026-05-06T01:18, Rack48, 121.70, 45.60, 22.73, 22.87, 28.6, 31.71, 33.31
2026-05-06T01:18, Rack49, 120.68, 44.26, 22.43, 21.83, 29.5, 32.29, 33.92
2026-05-06T01:19, Rack50, 113.12, 46.56, 18.60, 27.96, 31.6, , 
2026-05-06T01:20, Rack51, , , , 0, 33.8, , 
2026-05-06T01:22, Rack48, 121.01, 44.88, 22.64, 22.24, 31.1, 32.13, 
2026-05-06T01:22, Rack49, , , , 0, 33.2, 31.37, 33.10
2026-05-06T01:23, Rack50, 113.15, 48.40, 20.13, 28.27, 33.8, 30.32, 31.79
2026-05-06T01:23, Rack51, 123.32, 47.00, 19.67, 27.33, 31.8, 31.48, 32.55
2026-05-06T01:25, Rack48, , 46.26, 23.60, 22.66, 32.6, , 
2026-05-06T01:26, Rack49, , , , 0, 31.5, , 
2026-05-06T01:27, Rack50, , , , 0, 28.9, , 
2026-05-06T01:27, Rack51, , , , 0, 31.8, 31.39, 33.77
2026-05-06T01:29, Rack48, 121.63, 46.60, 23.37, 23.23, 32.4, 31.52, 33.53
2026-05-06T01:29, Rack49, 122.48, 44.98, 23.03, 21.95, 28.9, 32.54, 34.15
2026-05-06T01:31, Rack50, 113.19, 47.21, 19.48, 27.73, 32.8, , 
2026-05-06T01:32, Rack51, , , , 0, 32.9, , 
2026-05-06T01:33, Rack48, 118.87, 45.62, 22.22, 23.4, 31.6, 32.25, 34.07
2026-05-06T01:34, Rack49, 122.63, 45.65, 23.55, 22.1, 32.6, 31.62, 33.38
2026-05-06T01:34, Rack50, 115.61, 47.89, 20.43, 27.46, 33.4, 29.91, 31.47
2026-05-06T01:34, Rack51, 122.22, 47.32, 20.77, 26.55, 33.5, 30.57, 31.88
2026-05-06T01:36, Rack48, , , , 0, 31.3, , 
2026-05-06T01:37, Rack49, , , , 0, 32.9, 31.55, 33.28
2026-05-06T01:37, Rack50, 114.86, 48.16, 20.60, 27.56, 33.8, 30.30, 31.71
2026-05-06T01:38, Rack51, 124.71, 46.26, , 46.26, 28.4, , 
2026-05-06T01:40, Rack48, 118.71, 46.57, 22.88, 23.69, 33.1, , 
2026-05-06T01:41, Rack49, , , , 0, 29.5, , 
2026-05-06T01:41, Rack50, , , , 0, 30.1, 32.74, 34.21
2026-05-06T01:42, Rack51, 123.34, 45.88, 18.74, 27.14, 31.6, 31.42, 33.68
2026-05-06T01:43, Rack48, 120.17, 47.02, 23.61, 23.41, 32.7, 31.37, 33.22
2026-05-06T01:44, Rack49, 123.28, 44.93, 22.82, 22.11, 29.2, 32.45, 34.10
2026-05-06T01:45, Rack50, 113.15, 46.93, 19.67, 27.26, 32.7, , 
2026-05-06T01:46, Rack51, 122.40, 48.04, 20.81, 27.23, 33.5, 31.49, 32.58
2026-05-06T01:48, Rack48, 118.92, 46.70, 23.16, 23.54, 32.5, 31.27, 33.17
2026-05-06T01:48, Rack49, 123.63, 46.44, 24.18, 22.26, 33.4, 31.55, 33.21
2026-05-06T01:49, Rack50, 115.61, 47.94, 20.38, 27.56, 33.7, 30.50, 31.91
2026-05-06T01:49, Rack51, 121.83, 46.15, 18.79, 27.36, 31.2, 31.75, 32.77
2026-05-06T01:51, Rack48, 119.54, 46.12, 23.19, 22.93, 32, 31.49, 33.18
2026-05-06T01:51, Rack49, 122.49, 45.46, 23.61, 21.85, 32.9, 31.96, 33.57
2026-05-06T01:52, Rack50, 115.42, 47.24, 19.84, 27.4, 33.8, , 
2026-05-06T01:52, Rack51, , , , 0, 28.7, , 
2026-05-06T01:54, Rack48, 121.86, 46.29, 23.22, 23.07, 32.8, 32.53, 34.11
2026-05-06T01:54, Rack49, 120.28, 45.84, 23.18, 22.66, 33.7, 31.47, 33.17
2026-05-06T01:56, Rack50, 115.86, 46.30, 19.49, 26.81, 29.7, 32.75, 34.16
2026-05-06T01:56, Rack51, 122.21, 45.80, 18.57, 27.23, 31.5, 31.89, 34.00
2026-05-06T01:58, Rack48, 119.42, 46.47, 22.75, 23.72, 30.9, 31.76, 33.34
2026-05-06T01:58, Rack49, 121.17, 44.75, 22.37, 22.38, 28.5, 32.27, 33.79
2026-05-06T01:59, Rack50, 116.25, 45.83, 18.97, 26.86, 30.1, 32.86, 34.28
2026-05-06T01:59, Rack51, 124.95, 45.83, , 45.83, 32.4, , 
2026-05-06T02:01, Rack48, , 45.73, 21.91, 23.82, 29.8, 32.61, 34.16
2026-05-06T02:01, Rack49, 122.98, 44.55, 22.28, 22.27, 28.8, 32.49, 34.19
2026-05-06T02:02, Rack50, 115.87, 46.25, 19.50, 26.75, 30.7, 32.76, 34.14
2026-05-06T02:02, Rack51, 121.75, 47.15, , 47.15, 33.5, , 
2026-05-06T02:04, Rack48, 121.26, 45.13, 21.91, 23.22, 29.1, 31.49, 33.46
2026-05-06T02:05, Rack49, 119.82, 45.37, 22.61, 22.76, 31, 32.53, 34.14
2026-05-06T02:06, Rack50, 115.65, 47.63, 20.38, 27.25, 33.4, , 32.81
2026-05-06T02:07, Rack51, 124.67, 45.75, 19.46, 26.29, 28.4, , 
2026-05-06T02:09, Rack48, , , , 0, 33.8, 31.61, 33.65
2026-05-06T02:09, Rack49, 122.64, 46.08, 23.99, 22.09, 32.4, 31.35, 33.12
2026-05-06T02:10, Rack50, 112.87, 46.67, 18.91, 27.76, 28.8, , 34.32
2026-05-06T02:11, Rack51, 122.39, 45.70, 18.65, 27.05, 31.7, 31.50, 33.84
2026-05-06T02:12, Rack48, 118.69, 47.18, 23.67, 23.51, 32.4, 32.02, 33.50
2026-05-06T02:13, Rack49, 122.80, 44.38, 22.17, 22.21, 28.8, 32.56, 34.21
2026-05-06T02:13, Rack50, 113.74, 46.39, 19.01, 27.38, 30, 32.87, 34.26
2026-05-06T02:14, Rack51, 124.03, 45.96, 19.56, 26.4, 31.6, 31.56, 33.78
2026-05-06T02:15, Rack48, 121.38, 46.29, 23.43, 22.86, 32.9, 32.63, 34.12
2026-05-06T02:15, Rack49, 120.89, 44.74, 21.76, 22.98, 29.3, , 
2026-05-06T02:17, Rack50, , , 19.77, 19.77, 33, 30.04, 31.61
2026-05-06T02:18, Rack51, 120.82, 47.48, 20.20, 27.28, 33.8, , 
2026-05-06T02:19, Rack48, 119.64, 45.80, 22.68, 23.12, 31.8, 32.16, 33.61
2026-05-06T02:20, Rack49, 119.81, 45.45, 22.62, 22.83, 32.8, , 
2026-05-06T02:21, Rack50, , , , 0, 30.7, , 
2026-05-06T02:22, Rack51, , 45.80, 19.17, 26.63, 28.6, 32.85, 33.79
2026-05-06T02:23, Rack48, , , , 0, 33.5, , 
2026-05-06T02:24, Rack49, , 46.76, 24.36, 22.4, 33.3, 31.44, 33.17
2026-05-06T02:24, Rack50, 116.08, 46.79, 19.39, 27.4, 29.9, 31.59, 33.01
2026-05-06T02:24, Rack51, 122.71, 45.26, 18.29, 26.97, 28.6, 32.89, 33.86
2026-05-06T02:26, Rack48, , , , 0, 33.8, , 
2026-05-06T02:27, Rack49, , 45.13, 22.47, 22.66, 31.6, 32.40, 34.00
2026-05-06T02:27, Rack50, 112.64, 46.16, 18.10, 28.06, 28.5, 32.23, 33.44
2026-05-06T02:28, Rack51, 124.49, 45.74, 19.06, 26.68, 29.8, , 
2026-05-06T02:29, Rack48, 118.81, 47.14, 23.88, 23.26, 33.7, , 
2026-05-06T02:30, Rack49, , 44.59, 22.70, 21.89, 29, 32.03, 33.83
2026-05-06T02:30, Rack50, 114.98, 46.73, 19.27, 27.46, 29.8, 32.36, 34.04
2026-05-06T02:31, Rack51, 123.97, 46.61, 20.02, 26.59, 32.6, , 
2026-05-06T02:33, Rack48, , , , 0, 29.4, , 
2026-05-06T02:34, Rack49, , , 23.00, 23, 32, 32.41, 34.04
2026-05-06T02:34, Rack50, 114.85, 46.77, 19.92, 26.85, 33, 30.25, 31.73
2026-05-06T02:35, Rack51, 122.47, 46.87, 19.84, 27.03, 33.7, 30.68, 32.06
2026-05-06T02:37, Rack48, , , , 0, 32.2, 32.07, 34.00
2026-05-06T02:37, Rack49, 121.24, 45.96, 23.36, 22.6, 33.1, 31.57, 33.45
2026-05-06T02:38, Rack50, 113.13, 48.62, 21.02, 27.6, 33.8, 31.37, 32.77
2026-05-06T02:39, Rack51, 122.22, 45.80, 18.29, 27.51, 28.7, 32.64, 33.57
2026-05-06T02:40, Rack48, , , , 0, 33.3, , 
2026-05-06T02:41, Rack49, , 46.42, 23.93, 22.49, 33.7, 32.10, 33.79
2026-05-06T02:41, Rack50, 115.63, 46.49, 19.50, 26.99, 30.9, 31.53, 32.82
2026-05-06T02:42, Rack51, 124.82, 45.75, 18.85, 26.9, 28.4, 32.76, 33.69
2026-05-06T02:43, Rack48, , , , 0, 33.7, , 
2026-05-06T02:44, Rack49, , , , 0, 31.4, 32.17, 33.95
2026-05-06T02:44, Rack50, 113.50, 46.37, 18.82, 27.55, 28.3, 32.62, 34.15
2026-05-06T02:45, Rack51, 122.20, 46.82, 19.01, 27.81, 31, , 
2026-05-06T02:47, Rack48, , , , 0, 28.4, , 33.27
2026-05-06T02:48, Rack49, 122.70, 44.68, 22.58, 22.1, 30.1, 32.05, 33.74
2026-05-06T02:48, Rack50, 114.20, 46.54, 19.37, 27.17, 31.7, 30.33, 31.70
2026-05-06T02:50, Rack51, 124.86, 46.90, 20.06, 26.84, 32.2, , 
2026-05-06T02:52, Rack48, 118.80, 45.98, 22.98, 23, 32.5, 31.40, 33.41
2026-05-06T02:52, Rack49, 119.84, 45.99, 23.67, 22.32, 33.3, 31.35, 33.08
2026-05-06T02:52, Rack50, 113.32, 48.58, 20.25, 28.33, 33.7, 30.52, 31.96
2026-05-06T02:53, Rack51, 122.22, 46.96, 19.45, 27.51, 31.2, , 
2026-05-06T02:55, Rack48, , 46.46, 23.33, 23.13, 32.9, , 
2026-05-06T02:56, Rack49, , , , 0, 29.9, , 
2026-05-06T02:56, Rack50, , 46.43, 19.47, 26.96, 28.9, 32.69, 34.21
2026-05-06T02:57, Rack51, 125.07, 45.98, 19.62, 26.36, 31.1, 32.59, 34.24
2026-05-06T02:58, Rack48, 119.10, 46.35, 23.39, 22.96, 33.6, 32.29, 34.05
2026-05-06T02:59, Rack49, 120.38, 44.97, 22.84, 22.13, 30.7, 31.76, 33.50
2026-05-06T02:59, Rack50, 113.42, 46.98, 18.99, 27.99, 28.3, , 
2026-05-06T03:00, Rack51, , , , 0, 31.9, , 
2026-05-06T03:01, Rack48, 121.06, 45.93, 22.42, 23.51, 29.3, 31.66, 33.31
2026-05-06T03:02, Rack49, 120.24, 44.50, 22.66, 21.84, 29, 32.26, 33.91
2026-05-06T03:03, Rack50, 113.47, 45.89, 19.23, 26.66, 31.3, 30.62, 32.26
2026-05-06T03:03, Rack51, 124.04, 47.02, 20.61, 26.41, 33.4, , 
2026-05-06T03:05, Rack48, 121.31, 44.86, 22.11, 22.75, 30.7, , 
2026-05-06T03:06, Rack49, , , , 0, 33.6, 31.68, 33.33
2026-05-06T03:07, Rack50, 115.07, 47.58, 19.87, 27.71, 33.2, , 
2026-05-06T03:08, Rack51, , 45.82, 18.82, 27, 28.6, 32.95, 34.01
2026-05-06T03:09, Rack48, , , , 0, 33.8, , 
2026-05-06T03:10, Rack49, , , , 0, 30, , 
2026-05-06T03:11, Rack50, , , , 0, 29.6, , 
2026-05-06T03:11, Rack51, , , , 0, 32, , 32.83
2026-05-06T03:13, Rack48, , 46.31, 22.32, 23.99, 30.2, 31.38, 33.23
2026-05-06T03:13, Rack49, 122.65, 45.18, 22.84, 22.34, 28.5, 31.44, 33.17
2026-05-06T03:14, Rack50, 115.72, 46.27, 19.36, 26.91, 30.4, , 
2026-05-06T03:15, Rack51, , 46.77, 19.01, 27.76, 32.7, 29.52, 31.86
2026-05-06T03:16, Rack48, , , , 0, 28.6, , 
2026-05-06T03:17, Rack49, , , , 0, 31, , 
2026-05-06T03:17, Rack50, , , 20.11, 20.11, 32.6, 30.75, 32.23
2026-05-06T03:18, Rack51, 121.27, 47.34, 19.95, 27.39, 33.4, 29.85, 31.59
2026-05-06T03:19, Rack48, 119.21, 44.94, 21.76, 23.18, 28.9, , 33.46
2026-05-06T03:20, Rack49, 120.27, 46.02, 23.24, 22.78, 32.6, 31.34, 33.09
2026-05-06T03:21, Rack50, 115.52, 48.50, 20.69, 27.81, 33.4, , 
2026-05-06T03:22, Rack51, , , , 0, 28.3, , 
2026-05-06T03:23, Rack48, 119.67, 46.65, 23.52, 23.13, 33, , 
2026-05-06T03:24, Rack49, , , , 0, 30.8, , 33.78
2026-05-06T03:25, Rack50, 116.39, 46.53, 19.44, 27.09, 28.4, 32.75, 34.26
2026-05-06T03:26, Rack51, 126.08, 46.19, 19.52, 26.67, 31.4, 31.95, 34.02
2026-05-06T03:27, Rack48, , , 23.07, 23.07, 31.3, 31.38, 33.26
2026-05-06T03:28, Rack49, 120.57, 44.78, 22.29, 22.49, 28.4, 31.88, 33.52
2026-05-06T03:28, Rack50, 113.83, 46.05, 18.73, 27.32, 31.1, 32.70, 34.28
2026-05-06T03:29, Rack51, 121.71, 45.80, 18.88, 26.92, 32.3, 29.57, 31.89
2026-05-06T03:31, Rack48, , 45.63, 22.45, 23.18, 28.6, 32.60, 34.15
2026-05-06T03:31, Rack49, 122.63, 44.80, 22.28, 22.52, 31.5, 32.25, 34.03
2026-05-06T03:32, Rack50, 113.20, 46.90, 20.18, 26.72, 32.5, 31.04, 32.51
2026-05-06T03:32, Rack51, 121.51, 47.26, 20.20, 27.06, 33.4, , 
2026-05-06T03:35, Rack48, , , , 0, 32.9, 31.73, 33.29
2026-05-06T03:35, Rack49, 120.51, 46.38, 23.68, 22.7, 33.7, 32.32, 33.93
2026-05-06T03:36, Rack50, 115.37, 46.96, 19.91, 27.05, 32.2, 31.58, 33.13
2026-05-06T03:37, Rack51, 124.34, 45.47, 19.06, 26.41, 28.5, 32.85, 33.99
2026-05-06T03:38, Rack48, 118.50, 46.07, 22.88, 23.19, 33.1, 32.54, 34.03
2026-05-06T03:38, Rack49, 120.80, 45.93, 23.22, 22.71, 33.8, 32.52, 34.18
2026-05-06T03:39, Rack50, 115.75, 47.49, 19.83, 27.66, 31.8, , 
2026-05-06T03:40, Rack51, 121.99, 45.90, 18.83, 27.07, 29.4, 33.09, 34.10
2026-05-06T03:41, Rack48, , 45.99, 23.05, 22.94, 33.6, 31.85, 33.73
2026-05-06T03:42, Rack49, 120.09, 46.37, 23.69, 22.68, 33.1, 32.43, 34.02
2026-05-06T03:43, Rack50, 112.81, 46.39, 18.78, 27.61, 31.6, 32.42, 33.95
2026-05-06T03:43, Rack51, 124.97, 46.73, 19.92, 26.81, 32.7, , 
2026-05-06T03:45, Rack48, , , 22.33, 22.33, 28.8, 32.61, 34.27
2026-05-06T03:46, Rack49, 122.60, 44.36, 22.66, 21.7, 30.9, 32.20, 33.98
2026-05-06T03:46, Rack50, 112.90, 46.88, , 46.88, 33.4, , 
2026-05-06T03:47, Rack51, , , , 0, 32.8, , 
2026-05-06T03:49, Rack48, 119.37, 46.77, 23.73, 23.04, 32.4, , 
2026-05-06T03:50, Rack49, , , , 0, 33.7, , 
2026-05-06T03:51, Rack50, 115.25, 46.74, 19.10, 27.64, 29.6, 31.79, 33.17
2026-05-06T03:51, Rack51, 125.06, 45.62, 19.35, 26.27, 28.7, , 
2026-05-06T03:54, Rack48, 121.86, 45.55, 23.02, 22.53, 29.2, 31.35, 33.16
2026-05-06T03:54, Rack49, 120.54, 44.97, 22.68, 22.29, 29.6, 31.62, 33.35
2026-05-06T03:54, Rack50, 113.58, 47.02, 19.06, 27.96, 31.3, , 
2026-05-06T03:55, Rack51, , , , 0, 33.4, 29.94, 31.80
2026-05-06T03:57, Rack48, 121.50, 45.55, 22.91, 22.64, 29.4, 32.44, 33.91
2026-05-06T03:57, Rack49, 120.75, 44.55, 22.28, 22.27, 31.1, , 
2026-05-06T03:58, Rack50, , , 19.70, 19.7, 32.6, 31.22, 32.70
2026-05-06T03:58, Rack51, 121.44, 47.83, 20.47, 27.36, 33.4, 30.09, 31.94
2026-05-06T04:00, Rack48, , , , 0, 30.9, , 
2026-05-06T04:00, Rack49, , , , 0, 32.6, , 
2026-05-06T04:01, Rack50, , 48.62, 20.99, 27.63, 33.7, , 
2026-05-06T04:02, Rack51, , , , 0, 28.4, 32.71, 33.72
2026-05-06T04:04, Rack48, 120.75, 46.25, 23.55, 22.7, 33, 32.22, 33.67
2026-05-06T04:04, Rack49, 122.73, 45.53, 23.80, 21.73, 33.8, , 34.01
2026-05-06T04:05, Rack50, 115.55, 46.28, 18.75, 27.53, 28.3, , 34.24
2026-05-06T04:06, Rack51, 121.91, 46.12, 18.80, 27.32, 31.3, 32.15, 34.06
2026-05-06T04:07, Rack48, , , , 0, 32.7, , 
2026-05-06T04:08, Rack49, , , 22.77, 22.77, 28.4, 31.45, 33.20
2026-05-06T04:08, Rack50, 115.79, 46.35, 19.32, 27.03, 30, 32.76, 34.32
2026-05-06T04:09, Rack51, 122.68, 45.50, 18.51, 26.99, 31.5, 30.20, 32.69
2026-05-06T04:10, Rack48, 119.02, 46.76, 22.63, 24.13, 30.4, , 
2026-05-06T04:11, Rack49, , , , 0, 30.9, , 
2026-05-06T04:12, Rack50, , , , 0, 32.6, 30.63, 32.31
2026-05-06T04:13, Rack51, 121.29, 47.85, 20.12, 27.73, 33.5, , 31.89
2026-05-06T04:14, Rack48, 118.98, 45.35, 22.63, 22.72, 31.4, 31.38, 33.41
2026-05-06T04:15, Rack49, 120.79, 46.09, 23.67, 22.42, 32.5, 31.91, 33.62
2026-05-06T04:16, Rack50, 113.57, 47.90, 19.77, 28.13, 33.4, 30.67, 32.14
2026-05-06T04:16, Rack51, 122.14, 46.22, 19.05, 27.17, 30.1, 32.96, 33.99
2026-05-06T04:18, Rack48, , , , 0, 33.5, , 
2026-05-06T04:19, Rack49, , 45.32, 23.37, 21.95, 33, 32.25, 34.01
2026-05-06T04:19, Rack50, 113.50, 46.47, 18.77, 27.7, 29.2, 31.79, 33.22
2026-05-06T04:20, Rack51, 122.29, 46.24, 18.61, 27.63, 28.8, , 
2026-05-06T04:21, Rack48, 119.06, 46.88, 23.72, 23.16, 33.2, 31.38, 33.31
2026-05-06T04:22, Rack49, 123.42, 45.42, 23.02, 22.4, 29.6, 31.43, 33.19
2026-05-06T04:23, Rack50, 115.48, 46.42, 18.73, 27.69, 28.7, 32.44, 33.91
2026-05-06T04:23, Rack51, 122.21, 46.06, 18.43, 27.63, 30.8, , 33.76
2026-05-06T04:25, Rack48, 121.38, 46.88, 23.73, 23.15, 32.6, 32.33, 33.75
2026-05-06T04:25, Rack49, 122.89, 44.06, 22.27, 21.79, 28.6, 32.57, 34.26
2026-05-06T04:26, Rack50, 115.14, 46.24, 19.01, 27.23, 31.5, 32.62, 33.99
2026-05-06T04:26, Rack51, 122.45, 46.87, 19.28, 27.59, 32.5, 29.99, 32.51
2026-05-06T04:28, Rack48, 120.31, 45.46, 22.21, 23.25, 29.7, 32.64, 34.28
2026-05-06T04:28, Rack49, 122.22, 44.05, 22.35, 21.7, 28.6, 32.19, 33.98
2026-05-06T04:29, Rack50, 114.35, 46.33, 19.06, 27.27, 30.8, , 
2026-05-06T04:29, Rack51, , , , 0, 33, , 
2026-05-06T04:31, Rack48, 119.72, 45.25, 22.20, 23.05, 28.4, , 
2026-05-06T04:32, Rack49, , , , 0, 32.6, , 34.01
2026-05-06T04:33, Rack50, 113.72, 47.12, 19.49, 27.63, 33.5, , 
2026-05-06T04:34, Rack51, , , , 0, 29.5, , 
2026-05-06T04:35, Rack48, , , , 0, 33.4, , 
