Timestamp, RackID, Rack Flow, Rack Inlet P, Rack Outlet P, Rack Delta P, Cold Aisle Amb Temp, Rack Inlet Temp, Rack Outlet Temp
2026-05-04T00:58, Rack48, 119.02, 46.84, 24.22, 22.62, 29.7, 31.47, 33.21
2026-05-04T00:59, Rack49, 120.33, 46.09, 24.15, 21.94, 31.5, 32.49, 34.27
2026-05-04T01:00, Rack50, 112.81, 48.50, 21.52, 26.98, 33.4, 30.28, 31.61
2026-05-04T01:00, Rack51, 122.62, 0.00, 21.69, -21.69, 33.5, , 
2026-05-04T01:02, Rack48, , , , 0, 32.2, 31.94, 33.97
2026-05-04T01:03, Rack49, 120.23, 46.78, 24.83, 21.95, 33.1, , 33.11
2026-05-04T01:03, Rack50, 113.85, 49.13, 21.57, 27.56, 33.2, 30.85, 32.28
2026-05-04T01:04, Rack51, 122.69, 47.01, 20.16, 26.85, 29.6, 32.00, 33.04
2026-05-04T01:05, Rack48, 118.84, 47.27, 24.68, 22.59, 33.4, 32.62, 34.28
2026-05-04T01:07, Rack49, 120.49, 45.69, 23.65, 22.04, 30.1, , 
2026-05-04T01:07, Rack50, , , , 0, 30.8, , 
2026-05-04T01:08, Rack51, , , , 0, 32.6, 29.73, 32.36
2026-05-04T01:10, Rack48, , 47.00, 24.02, 22.98, 29, 31.33, 33.26
2026-05-04T01:10, Rack49, 120.67, 46.02, 23.87, 22.15, 29, 32.27, 34.14
2026-05-04T01:12, Rack50, 113.17, 48.75, 21.60, 27.15, 33.4, , 
2026-05-04T01:12, Rack51, , , , 0, 30.4, 31.83, 32.86
2026-05-04T01:14, Rack48, 119.14, 47.45, 24.78, 22.67, 32.6, 31.28, 33.25
2026-05-04T01:15, Rack49, 120.42, 47.23, 25.04, 22.19, 33.4, 31.83, 33.54
2026-05-04T01:15, Rack50, 112.61, 48.42, 20.84, 27.58, 32.1, 31.13, 32.59
2026-05-04T01:16, Rack51, 121.77, 46.44, 19.89, 26.55, 28.7, , 
2026-05-04T01:18, Rack48, 120.41, 46.60, 23.92, 22.68, 30, 31.78, 33.87
2026-05-04T01:19, Rack49, 120.12, 46.04, 23.94, 22.1, 28.5, , 
2026-05-04T01:20, Rack50, 114.06, 48.03, 20.84, 27.19, 32.3, 31.37, 32.90
2026-05-04T01:20, Rack51, 122.77, 47.65, 21.05, 26.6, 33.1, 29.53, 31.65
2026-05-04T01:22, Rack48, 119.72, 46.70, 23.80, 22.9, 28.3, , 
2026-05-04T01:23, Rack49, , , , 0, 31.9, , 
2026-05-04T01:23, Rack50, , , , 0, 33.1, 30.30, 31.72
2026-05-04T01:24, Rack51, 122.30, 48.30, 21.71, 26.59, 33.8, 30.28, 31.83
2026-05-04T01:25, Rack48, 120.20, 46.17, 23.68, 22.49, 30, 31.81, 33.86
2026-05-04T01:26, Rack49, 122.52, 46.49, 24.45, 22.04, 32.3, 31.30, 33.24
2026-05-04T01:26, Rack50, 113.29, 48.90, 21.70, 27.2, 33, 30.05, 31.55
2026-05-04T01:27, Rack51, 123.04, 48.32, 21.52, 26.8, 33.8, 30.36, 31.85
2026-05-04T01:28, Rack48, , , , 0, 31.8, , 
2026-05-04T01:29, Rack49, 120.44, 46.72, 24.59, 22.13, 32.9, 32.12, 33.85
2026-05-04T01:29, Rack50, 113.74, 48.47, 21.20, 27.27, 33.6, 31.08, 32.43
2026-05-04T01:30, Rack51, 122.45, 47.25, 20.33, 26.92, 29, , 
2026-05-04T01:32, Rack48, 120.01, 47.18, 24.76, 22.42, 33.1, 32.07, 
2026-05-04T01:33, Rack49, , , , 0, 31.6, , 
2026-05-04T01:34, Rack50, , , , 0, 28.8, , 33.92
2026-05-04T01:34, Rack51, 122.00, 46.74, 20.29, 26.45, 31, 32.67, 34.29
2026-05-04T01:36, Rack48, , , , 0, 33.7, , 
2026-05-04T01:36, Rack49, , , , 0, 28.7, 32.57, 34.30
2026-05-04T01:37, Rack50, 113.44, 47.14, 20.29, 26.85, 29.2, 32.59, 34.11
2026-05-04T01:37, Rack51, 121.87, 47.01, 20.61, 26.4, 31.2, 32.44, 34.21
2026-05-04T01:39, Rack48, , , , 0, 33.5, , 34.31
2026-05-04T01:39, Rack49, 120.88, 45.94, 23.70, 22.24, 30.3, , 33.65
2026-05-04T01:40, Rack50, 113.80, 47.77, 20.79, 26.98, 29.7, 32.54, 34.12
2026-05-04T01:40, Rack51, 122.35, 47.47, 20.85, 26.62, 31.4, 32.05, 33.99
2026-05-04T01:42, Rack48, 119.80, 47.48, 24.62, 22.86, 31.6, 31.31, 33.24
2026-05-04T01:42, Rack49, 120.62, 45.95, 23.99, 21.96, 28.5, 31.51, 33.25
2026-05-04T01:43, Rack50, 113.98, 47.63, 20.33, 27.3, 30.2, 32.62, 34.21
2026-05-04T01:43, Rack51, 123.23, 46.66, 20.34, 26.32, 31.7, 29.69, 32.02
2026-05-04T01:45, Rack48, 119.56, 46.58, 23.67, 22.91, 28.8, 32.37, 33.99
2026-05-04T01:46, Rack49, 120.80, 45.37, 23.46, 21.91, 29.4, , 
2026-05-04T01:47, Rack50, , , , 0, 32.9, , 
2026-05-04T01:47, Rack51, , , , 0, 33.6, 30.75, 32.00
2026-05-04T01:49, Rack48, 119.41, 46.97, 24.20, 22.77, 30.9, 31.20, 33.12
2026-05-04T01:49, Rack49, 120.85, 46.49, 24.53, 21.96, 32.1, 31.44, 33.13
2026-05-04T01:50, Rack50, 113.75, 48.66, 21.19, 27.47, 32.9, 30.23, 31.80
2026-05-04T01:50, Rack51, 121.97, 48.30, 20.63, 27.67, 33.6, 30.06, 31.63
2026-05-04T01:52, Rack48, , , , 0, 31.3, 32.19, 33.73
2026-05-04T01:52, Rack49, 120.99, 46.11, 23.77, 22.34, 32.4, , 
2026-05-04T01:53, Rack50, , , , 0, 33.6, , 32.14
2026-05-04T01:54, Rack51, 125.91, 47.88, 20.81, 27.07, 30.3, 31.82, 32.87
2026-05-04T01:55, Rack48, 120.49, 46.89, 24.25, 22.64, 32.2, , 
2026-05-04T01:56, Rack49, , , , 0, 33.1, , 
2026-05-04T01:57, Rack50, , 47.36, 19.93, 27.43, 28.7, , 
2026-05-04T01:58, Rack51, , , , 0, 31.4, , 
2026-05-04T01:59, Rack48, , , , 0, 31.6, 32.56, 34.38
2026-05-04T02:00, Rack49, 120.58, 45.44, 23.56, 21.88, 28.5, 31.94, 33.93
2026-05-04T02:00, Rack50, 113.38, 47.74, 20.75, 26.99, 29.7, 32.57, 34.17
2026-05-04T02:01, Rack51, 122.42, 48.05, 20.31, 27.74, 31.3, , 
2026-05-04T02:03, Rack48, , , , 0, 28.6, , 
2026-05-04T02:03, Rack49, , , , 0, 30.3, , 
2026-05-04T02:04, Rack50, , , , 0, 32.3, , 
2026-05-04T02:05, Rack51, , , , 0, 33.5, 29.93, 31.71
2026-05-04T02:06, Rack48, , , , 0, 30.1, , 
2026-05-04T02:07, Rack49, , , , 0, 32.1, , 
2026-05-04T02:08, Rack50, , , , 0, 33.4, , 
2026-05-04T02:08, Rack51, , , , 0, 33.1, , 
2026-05-04T02:10, Rack48, , , , 0, 31.8, , 33.09
2026-05-04T02:10, Rack49, 120.89, 46.84, 24.73, 22.11, 32.7, 31.72, 33.46
2026-05-04T02:11, Rack50, 113.10, 48.68, 21.13, 27.55, 33.5, 30.15, 31.59
2026-05-04T02:11, Rack51, 124.76, 48.38, 21.02, 27.36, 33.4, 30.84, 32.18
2026-05-04T02:13, Rack48, , 46.93, 24.12, 22.81, 31.9, 32.24, 
2026-05-04T02:14, Rack49, , , , 0, 33.7, , 
2026-05-04T02:14, Rack50, , , 21.28, 21.28, 31.5, 31.22, 32.71
2026-05-04T02:15, Rack51, 122.78, 47.20, 20.38, 26.82, 28.5, 32.42, 33.35
2026-05-04T02:16, Rack48, , , 24.65, 24.65, 32.9, 31.64, 33.61
2026-05-04T02:17, Rack49, 119.68, 47.09, 25.01, 22.08, 33.6, 31.26, 33.08
2026-05-04T02:17, Rack50, 113.89, 48.94, 21.57, 27.37, 33.3, , 
2026-05-04T02:18, Rack51, 121.58, 46.48, 19.81, 26.67, 28.5, 32.99, 34.06
2026-05-04T02:20, Rack48, 119.10, 47.98, 25.22, 22.76, 33.4, , 
2026-05-04T02:20, Rack49, , , , 0, 29.8, , 
2026-05-04T02:21, Rack50, , 47.56, 20.44, 27.12, 29, 32.54, 34.05
2026-05-04T02:21, Rack51, 122.44, 47.37, 20.79, 26.58, 30.9, 32.66, 34.25
2026-05-04T02:23, Rack48, 119.66, 47.57, 24.72, 22.85, 33.8, 32.46, 34.30
2026-05-04T02:23, Rack49, 120.23, 46.39, 24.08, 22.31, 31.5, 31.87, 33.83
2026-05-04T02:24, Rack50, 116.44, 47.70, 20.52, 27.18, 28.3, 31.95, 33.47
2026-05-04T02:24, Rack51, 123.07, 47.32, 20.59, 26.73, 29.8, , 34.16
2026-05-04T02:26, Rack48, 119.64, 47.28, 24.20, 23.08, 30.1, , 
2026-05-04T02:27, Rack49, , 45.39, 23.49, 21.9, 30.3, 32.55, 34.27
2026-05-04T02:28, Rack50, 113.76, 47.41, 20.59, 26.82, 31.6, , 
2026-05-04T02:29, Rack51, , , , 0, 30.4, , 
2026-05-04T02:31, Rack48, 121.11, 47.63, 24.86, 22.77, 32.4, 31.49, 33.20
2026-05-04T02:31, Rack49, 119.86, 46.94, 24.85, 22.09, 33.4, 32.06, 33.79
2026-05-04T02:32, Rack50, 112.91, 48.63, 21.17, 27.46, 33.6, 31.72, 33.05
2026-05-04T02:33, Rack51, 123.11, 46.94, 20.17, 26.77, 28.4, 32.91, 34.00
2026-05-04T02:34, Rack48, 119.93, 47.00, 24.50, 22.5, 33.3, 32.59, 34.34
2026-05-04T02:35, Rack49, 121.17, 46.72, 24.92, 21.8, 33.8, 31.63, 33.36
2026-05-04T02:36, Rack50, 113.41, 47.44, 20.40, 27.04, 30.7, , 33.72
2026-05-04T02:37, Rack51, 122.62, 47.42, 21.64, 25.78, 33.7, 30.06, 31.68
2026-05-04T02:39, Rack48, , 46.46, 23.72, 22.74, 30.9, 31.24, 33.31
2026-05-04T02:40, Rack49, 119.82, 47.12, 25.08, 22.04, 33.1, , 
2026-05-04T02:41, Rack50, , , , 0, 31.6, , 32.76
2026-05-04T02:41, Rack51, 122.13, 46.59, 19.81, 26.78, 28.5, 32.41, 33.46
2026-05-04T02:43, Rack48, , , 24.69, 24.69, 32.9, 32.20, 33.68
2026-05-04T02:43, Rack49, 120.58, 46.63, 24.56, 22.07, 33.6, , 
2026-05-04T02:44, Rack50, , 47.36, 20.21, 27.15, 29.2, 31.75, 33.22
2026-05-04T02:45, Rack51, 122.88, 46.85, 20.38, 26.47, 28.8, 32.87, 
2026-05-04T02:47, Rack48, 121.95, 47.11, 24.03, 23.08, 29.6, 31.50, 33.27
2026-05-04T02:48, Rack49, 120.34, 45.72, 23.67, 22.05, 28.7, 31.96, 33.65
2026-05-04T02:48, Rack50, 113.24, 47.32, 20.14, 27.18, 30.7, 32.72, 34.30
2026-05-04T02:48, Rack51, 122.13, 47.10, 20.43, 26.67, 32, 29.96, 32.40
2026-05-04T02:50, Rack48, 119.97, 47.46, 23.60, 23.86, 29.8, 32.43, 33.96
2026-05-04T02:51, Rack49, 121.09, 45.15, 23.22, 21.93, 28.6, 32.58, 34.31
2026-05-04T02:51, Rack50, 113.11, 47.15, 20.35, 26.8, 30.6, , 
2026-05-04T02:52, Rack51, 122.12, 47.86, 21.35, 26.51, 32.7, 29.68, 32.09
2026-05-04T02:53, Rack48, , , , 0, 28.7, , 
2026-05-04T02:54, Rack49, , 46.11, 24.21, 21.9, 31, 31.28, 33.16
2026-05-04T02:54, Rack50, 114.17, 48.24, 21.08, 27.16, 32.3, 31.07, 32.61
2026-05-04T02:55, Rack51, 122.13, 47.70, 21.10, 26.6, 33.2, 29.54, 31.55
2026-05-04T02:56, Rack48, 119.95, 47.32, 23.52, 23.8, 28.4, 31.42, 33.21
2026-05-04T02:57, Rack49, 120.58, 45.90, , 45.9, 31.4, , 34.09
2026-05-04T02:58, Rack50, 113.87, 47.78, 20.70, 27.08, 32.6, 30.75, 32.20
2026-05-04T02:58, Rack51, 122.25, 47.85, 21.32, 26.53, 33.5, , 
2026-05-04T03:00, Rack48, 119.37, 46.43, 23.83, 22.6, 31.5, 0.00, 34.14
2026-05-04T03:01, Rack49, 120.06, 46.43, 24.55, 21.88, 32.5, 31.42, 33.36
2026-05-04T03:01, Rack50, 113.43, 49.04, 21.88, 27.16, 33.5, 30.10, 31.61
2026-05-04T03:01, Rack51, 122.76, 48.48, 21.46, 27.02, 33.6, 30.81, 32.13
2026-05-04T03:03, Rack48, 120.36, 46.70, 24.05, 22.65, 31, 31.39, 33.45
2026-05-04T03:03, Rack49, 120.53, 46.59, 24.59, 22, 32.2, , 
2026-05-04T03:05, Rack50, , , , 0, 28.9, , 
2026-05-04T03:06, Rack51, 122.74, 47.01, 20.50, 26.51, 29.7, , 
2026-05-04T03:07, Rack48, 119.42, 47.62, 24.95, 22.67, 33.8, , 
2026-05-04T03:08, Rack49, , , 23.66, 23.66, 28.9, 31.75, 33.49
2026-05-04T03:09, Rack50, 113.82, 47.49, 20.38, 27.11, 30.8, , 
2026-05-04T03:10, Rack51, , , , 0, 32.7, , 
2026-05-04T03:12, Rack48, 119.33, 46.67, 24.01, 22.66, 31.7, 31.62, 33.60
2026-05-04T03:12, Rack49, 120.70, 46.55, 24.62, 21.93, 32.6, 31.34, 33.09
2026-05-04T03:13, Rack50, 113.83, 49.01, 21.57, 27.44, 33.8, 30.30, 31.75
2026-05-04T03:14, Rack51, 121.03, 47.47, 20.46, 27.01, 32.3, 31.26, 32.50
2026-05-04T03:15, Rack48, 119.34, 47.06, 24.32, 22.74, 31.6, , 
2026-05-04T03:16, Rack49, , , , 0, 33.5, , 
2026-05-04T03:16, Rack50, , , , 0, 31.9, , 
2026-05-04T03:17, Rack51, 122.96, 46.86, 20.43, 26.43, 28.4, 32.56, 33.55
2026-05-04T03:19, Rack48, , , 24.33, 24.33, 33.1, 32.31, 34.18
2026-05-04T03:19, Rack49, 120.65, 46.95, 25.06, 21.89, 33.7, 31.79, 33.75
2026-05-04T03:19, Rack50, 112.99, 48.71, 21.29, 27.42, 32.5, 31.02, 32.52
2026-05-04T03:20, Rack51, 122.27, 47.24, 20.37, 26.87, 28.9, 32.21, 
2026-05-04T03:22, Rack48, , , , 0, 33.2, , 33.15
2026-05-04T03:22, Rack49, 121.14, 47.41, 25.11, 22.3, 33.7, 31.59, 33.38
2026-05-04T03:23, Rack50, 114.46, 48.18, 20.64, 27.54, 31, 31.34, 32.85
2026-05-04T03:23, Rack51, 122.07, 46.40, 19.77, 26.63, 28.3, , 
2026-05-04T03:25, Rack48, 119.78, 47.75, 24.86, 22.89, 33, 31.75, 33.36
2026-05-04T03:25, Rack49, 120.56, 46.94, 24.80, 22.14, 33.8, 32.17, 33.90
2026-05-04T03:25, Rack50, 113.14, 48.17, 20.83, 27.34, 32.5, 31.12, 32.52
2026-05-04T03:26, Rack51, 123.18, 46.43, 19.87, 26.56, 28.8, 32.16, 33.33
2026-05-04T03:27, Rack48, , , , 0, 33.1, , 
2026-05-04T03:28, Rack49, , , , 0, 33.2, , 
2026-05-04T03:29, Rack50, , , , 0, 28.3, 31.98, 33.48
2026-05-04T03:29, Rack51, 122.51, 46.89, 20.23, 26.66, 30.9, 32.83, 34.22
2026-05-04T03:31, Rack48, , , , 0, 33.5, , 
2026-05-04T03:32, Rack49, , , , 0, 28.6, , 
2026-05-04T03:32, Rack50, 113.67, 47.17, 19.94, 27.23, 30.2, 32.77, 34.29
2026-05-04T03:33, Rack51, 122.58, 47.08, 20.50, 26.58, 31.7, 30.23, 31.74
2026-05-04T03:35, Rack48, 119.79, 46.44, 23.71, 22.73, 29.7, 31.65, 33.77
2026-05-04T03:36, Rack49, 119.79, 46.16, 24.21, 21.95, 31.5, 31.22, 33.14
2026-05-04T03:36, Rack50, 113.52, 48.53, 21.23, 27.3, 32.5, 30.93, 32.42
2026-05-04T03:36, Rack51, 121.79, 47.91, 21.18, 26.73, 33.3, 29.57, 31.50
2026-05-04T03:38, Rack48, 119.19, 46.57, 23.70, 22.87, 28.8, 31.30, 33.23
2026-05-04T03:38, Rack49, 119.92, 46.06, 23.94, 22.12, 30.7, 31.50, 33.29
2026-05-04T03:39, Rack50, 113.62, 47.86, 20.72, 27.14, 32, , 32.25
2026-05-04T03:40, Rack51, 121.90, 47.70, 21.04, 26.66, 33.4, 29.74, 31.57
2026-05-04T03:41, Rack48, 119.30, 46.40, 23.59, 22.81, 29.7, 32.27, 33.71
2026-05-04T03:42, Rack49, 120.56, 45.58, 23.41, 22.17, 31.3, 31.36, 33.20
2026-05-04T03:43, Rack50, 113.64, 48.92, 21.66, 27.26, 33.3, 30.79, 32.21
2026-05-04T03:43, Rack51, 122.66, 47.20, 20.23, 26.97, 30, 32.41, 33.42
2026-05-04T03:45, Rack48, , , , 0, 33.5, , 
2026-05-04T03:46, Rack49, , , , 0, 32.7, 32.48, 34.15
2026-05-04T03:46, Rack50, 115.36, 47.24, 20.06, 27.18, 29, , 
2026-05-04T03:47, Rack51, , , , 0, 31.3, , 
2026-05-04T03:49, Rack48, 121.97, 47.56, 24.42, 23.14, 33.2, , 
2026-05-04T03:50, Rack49, , , 23.92, 23.92, 28.9, , 
2026-05-04T03:51, Rack50, , , , 0, 32.6, , 32.06
2026-05-04T03:51, Rack51, 122.30, 47.85, 21.33, 26.52, 33.6, 29.82, 31.64
2026-05-04T03:53, Rack48, 119.46, 46.31, 23.54, 22.77, 29.3, 31.52, 33.56
2026-05-04T03:54, Rack49, 120.47, 47.09, 25.02, 22.07, 33.4, 32.52, 34.22
2026-05-04T03:56, Rack50, 113.10, 47.11, 20.04, 27.07, 29.3, 30.53, 32.19
2026-05-04T03:57, Rack51, 122.34, 48.16, 21.45, 26.71, 33.6, 29.87, 31.58
2026-05-04T03:59, Rack48, 119.72, 46.47, 23.82, 22.65, 29.1, 31.40, 33.41
2026-05-04T03:59, Rack49, 120.64, 46.19, 24.02, 22.17, 31, , 
2026-05-04T04:00, Rack50, , 48.65, 20.62, 28.03, 33.4, 30.21, 31.63
2026-05-04T04:01, Rack51, 121.54, 47.78, 21.23, 26.55, 33.6, 30.70, 32.09
2026-05-04T04:02, Rack48, 119.89, 46.47, 23.72, 22.75, 30.9, , 33.70
2026-05-04T04:05, Rack49, 120.19, 45.31, 23.18, 22.13, 29.2, , 
2026-05-04T04:05, Rack50, , , , 0, 32.4, , 32.49
2026-05-04T04:06, Rack51, 122.69, 48.24, 21.66, 26.58, 33.2, 29.60, 31.54
2026-05-04T04:07, Rack48, , , , 0, 29.8, , 
2026-05-04T04:08, Rack49, , 46.24, 24.20, 22.04, 31.6, 31.30, 33.06
2026-05-04T04:09, Rack50, 113.92, 48.58, 21.21, 27.37, 32.8, 30.49, 31.94
2026-05-04T04:09, Rack51, 122.25, 47.88, 21.05, 26.83, 33.5, 29.88, 31.61
2026-05-04T04:11, Rack48, 119.06, 46.51, 23.97, 22.54, 29.9, 31.44, 33.19
2026-05-04T04:11, Rack49, 120.87, 46.24, 24.03, 22.21, 31.6, 31.88, 33.57
2026-05-04T04:12, Rack50, 114.56, 47.86, 20.65, 27.21, 32.4, , 
2026-05-04T04:12, Rack51, , , , 0, 33.7, , 32.10
2026-05-04T04:14, Rack48, 119.23, 46.34, 23.45, 22.89, 31, 32.61, 34.26
2026-05-04T04:14, Rack49, 120.28, 45.84, 23.92, 21.92, 32.1, , 
2026-05-04T04:16, Rack50, , , , 0, 29, , 
2026-05-04T04:17, Rack51, , , , 0, 30.2, , 
2026-05-04T04:18, Rack48, 119.04, 47.59, 24.90, 22.69, 33.8, 32.63, 34.23
2026-05-04T04:19, Rack49, 120.02, 45.39, , 45.39, 29.3, , 
2026-05-04T04:20, Rack50, , , , 0, 31.9, , 
2026-05-04T04:21, Rack51, , , , 0, 33, , 
2026-05-04T04:22, Rack48, , , , 0, 28.9, 31.64, 33.26
2026-05-04T04:23, Rack49, 120.48, 45.69, 23.67, 22.02, 30.9, 32.15, 33.88
2026-05-04T04:23, Rack50, 113.34, 47.58, 20.48, 27.1, 32.1, 31.62, 33.27
2026-05-04T04:24, Rack51, 122.09, 47.53, 20.77, 26.76, 33, 29.47, 31.76
2026-05-04T04:25, Rack48, 119.32, 46.40, 23.60, 22.8, 28.4, 32.39, 33.93
2026-05-04T04:26, Rack49, 120.25, 45.23, 23.19, 22.04, 30.3, , 
2026-05-04T04:26, Rack50, , , , 0, 32.7, , 
2026-05-04T04:27, Rack51, , 48.46, 21.65, 26.81, 33.7, , 
2026-05-04T04:29, Rack48, , , , 0, 32.4, , 
2026-05-04T04:30, Rack49, , 46.63, 24.65, 21.98, 33.4, 32.17, 33.87
2026-05-04T04:30, Rack50, 113.21, 48.42, 21.15, 27.27, 33.6, 30.69, 32.09
2026-05-04T04:31, Rack51, 121.87, 46.91, 20.09, 26.82, 30.6, , 
2026-05-04T04:32, Rack48, , , , 0, 33.4, , 
2026-05-04T04:33, Rack49, , 46.70, 24.62, 22.08, 33.3, 31.42, 33.31
2026-05-04T04:34, Rack50, 114.15, 47.63, 20.57, 27.06, 28.4, , 
2026-05-04T04:35, Rack51, , , , 0, 31.6, , 33.94
2026-05-04T04:36, Rack48, 119.35, 47.95, 24.92, 23.03, 33.1, 31.67, 33.21
2026-05-04T04:37, Rack49, 121.00, 45.92, 23.55, 22.37, 29.7, 32.19, 33.74
2026-05-04T04:37, Rack50, 113.13, 46.87, 19.80, 27.07, 28.7, , 
2026-05-04T04:38, Rack51, , , , 0, 32.1, , 
2026-05-04T04:40, Rack48, , , , 0, 29.5, 32.48, 34.36
2026-05-04T04:40, Rack49, 120.40, 45.52, 23.31, 22.21, 28.7, 31.47, 33.44
2026-05-04T04:41, Rack50, 114.21, 48.04, 20.90, 27.14, 31.6, 32.27, 33.87
2026-05-04T04:41, Rack51, 123.60, 47.73, 20.98, 26.75, 32.6, 29.76, 32.36
