Timestamp, RackID, Rack Flow, Rack Inlet P, Rack Outlet P, Rack Delta P, Cold Aisle Amb Temp, Rack Inlet Temp, Rack Outlet Temp
2026-05-08T00:22, Rack50, 115.59, 47.28, 19.67, 27.61, 32.6, 30.41, 31.47
2026-05-08T00:23, Rack51, 124.61, 46.18, 19.60, 26.58, 33.2, , 
2026-05-08T00:25, Rack48, 117.75, 45.48, 22.32, 23.16, 31.7, 32.57, 33.57
2026-05-08T00:25, Rack49, 121.77, 44.84, 22.41, 22.43, 32.5, 32.60, 33.79
2026-05-08T00:26, Rack50, 112.47, 46.92, 19.83, 27.09, 33.3, 30.47, 31.38
2026-05-08T00:26, Rack51, 124.21, 46.92, 20.01, 26.91, 33.4, 30.95, 31.87
2026-05-08T00:28, Rack48, , , , 0, 31.8, , 
2026-05-08T00:28, Rack49, , 45.76, 22.99, 22.77, 32.8, , 
2026-05-08T00:30, Rack50, , , , 0, 30.8, , 32.64
2026-05-08T00:30, Rack51, 125.33, 45.13, 18.66, 26.47, 29.1, 32.70, 33.25
2026-05-08T00:32, Rack48, 120.26, 47.13, 23.26, 23.87, 32.8, , 
2026-05-08T00:32, Rack49, , , , 0, 32.5, , 
2026-05-08T00:33, Rack50, , , , 0, 29.1, , 
2026-05-08T00:34, Rack51, , , 19.25, 19.25, 31.2, 32.20, 33.55
2026-05-08T00:35, Rack48, , 46.23, 22.52, 23.71, 33.5, 32.42, 33.77
2026-05-08T00:36, Rack49, 120.85, 45.08, 22.41, 22.67, 30.8, 31.85, 33.22
2026-05-08T00:36, Rack50, 116.24, 46.33, 18.74, 27.59, 29, 32.29, 33.28
2026-05-08T00:37, Rack51, 121.99, 46.32, 18.83, 27.49, 30.6, , 
2026-05-08T00:38, Rack48, 117.64, 46.56, 22.90, 23.66, 33.1, 31.43, 32.88
2026-05-08T00:39, Rack49, 118.86, 45.47, 22.51, 22.96, 30.5, , 
2026-05-08T00:40, Rack50, , , , 0, 31.3, , 
2026-05-08T00:40, Rack51, , , , 0, 32.5, , 
2026-05-08T00:42, Rack48, 117.58, 46.28, 21.95, 24.33, 30, 32.60, 33.67
2026-05-08T00:43, Rack49, 118.82, 44.83, 21.44, 23.39, 30.6, 32.58, 33.77
2026-05-08T00:43, Rack50, 113.41, 46.20, 18.81, 27.39, 31.8, , 
2026-05-08T00:44, Rack51, , , , 0, 33.4, , 
2026-05-08T00:46, Rack48, 117.60, 45.47, 21.67, 23.8, 30.9, , 
2026-05-08T00:46, Rack49, , , , 0, 32.7, , 33.08
2026-05-08T00:47, Rack50, 112.59, 47.03, 19.83, 27.2, 33.4, 30.56, 31.51
2026-05-08T00:48, Rack51, 124.37, 46.30, 18.80, 27.5, 32.9, 31.37, 32.13
2026-05-08T00:49, Rack48, , , , 0, 32.3, , 
2026-05-08T00:50, Rack49, , , , 0, 33.3, , 
2026-05-08T00:51, Rack50, , , , 0, 32.1, , 
2026-05-08T00:51, Rack51, , , , 0, 29.3, , 
2026-05-08T00:53, Rack48, 119.76, 45.88, 22.75, 23.13, 33.1, 31.97, 33.39
2026-05-08T00:53, Rack49, 121.34, 46.24, 23.42, 22.82, 33.4, , 
2026-05-08T00:55, Rack50, , , , 0, 31.4, , 
2026-05-08T00:55, Rack51, , , 19.61, 19.61, 32.7, , 
2026-05-08T00:58, Rack48, , 45.72, 22.19, 23.53, 31.2, 31.52, 33.15
2026-05-08T00:58, Rack49, 121.69, 45.28, 22.72, 22.56, 32.1, 31.40, 32.67
2026-05-08T00:59, Rack50, 115.58, 47.18, 20.18, 27, 33.2, 30.30, 31.29
2026-05-08T00:59, Rack51, 121.90, 46.63, 19.35, 27.28, 33.4, 31.06, 31.79
2026-05-08T01:01, Rack48, , , , 0, 31.6, , 
2026-05-08T01:02, Rack49, 119.32, 45.16, 22.22, 22.94, 32.4, 32.10, 33.25
2026-05-08T01:02, Rack50, 112.72, 47.21, 18.98, 28.23, 33.1, 30.34, 31.22
2026-05-08T01:02, Rack51, 123.34, 46.61, 19.67, 26.94, 33.5, 30.83, 31.55
2026-05-08T01:04, Rack48, 119.82, 45.70, 22.24, 23.46, 30.6, , 
2026-05-08T01:05, Rack49, , , 22.53, 22.53, 33, 31.98, 33.29
2026-05-08T01:06, Rack50, 115.11, 48.01, 19.75, 28.26, 32.2, , 
2026-05-08T01:07, Rack51, , , , 0, 30.4, , 
2026-05-08T01:08, Rack48, 120.58, 47.44, 23.71, 23.73, 33.3, , 
2026-05-08T01:09, Rack49, , , , 0, 30.2, , 
2026-05-08T01:10, Rack50, , , , 0, 30.9, 32.79, 33.77
2026-05-08T01:10, Rack51, 125.97, 46.30, 19.65, 26.65, 32, , 
2026-05-08T01:12, Rack48, , , 22.04, 22.04, 29, 32.00, 33.44
2026-05-08T01:13, Rack49, 118.50, 45.07, 21.95, 23.12, 30.7, 31.48, 32.82
2026-05-08T01:13, Rack50, 114.33, 47.42, 19.85, 27.57, 31.9, 31.94, 33.13
2026-05-08T01:14, Rack51, 124.57, 46.56, 19.80, 26.76, 32.6, 30.04, 31.64
2026-05-08T01:15, Rack48, , 46.01, 22.24, 23.77, 29.1, 31.81, 32.84
2026-05-08T01:16, Rack49, 118.60, 45.42, 21.95, 23.47, 32, 32.21, 33.33
2026-05-08T01:17, Rack50, 113.20, 46.49, 19.52, 26.97, 32.8, 30.44, 31.47
2026-05-08T01:17, Rack51, 124.50, 46.24, 19.67, 26.57, 33.3, 30.40, 31.45
2026-05-08T01:19, Rack48, 117.61, 45.51, 22.35, 23.16, 29.7, 32.07, 33.15
2026-05-08T01:19, Rack49, 121.50, 44.58, 22.07, 22.51, 31.3, , 33.63
2026-05-08T01:20, Rack50, 112.54, 47.52, 19.38, 28.14, 33, 30.66, 31.60
2026-05-08T01:21, Rack51, 122.05, 47.20, 20.28, 26.92, 32.9, 31.36, 32.13
2026-05-08T01:22, Rack48, , , , 0, 31.8, , 33.36
2026-05-08T01:23, Rack49, 121.64, 45.32, 22.86, 22.46, 32.6, 31.35, 32.71
2026-05-08T01:23, Rack50, 115.72, 47.36, 20.32, 27.04, 33.3, 31.17, 32.06
2026-05-08T01:24, Rack51, 123.79, 46.37, 18.80, 27.57, 30.5, 32.39, 32.96
2026-05-08T01:26, Rack48, 120.52, 46.39, 22.83, 23.56, 32.9, 31.93, 32.92
2026-05-08T01:26, Rack49, 118.36, 46.13, 22.82, 23.31, 33.4, 32.39, 33.48
2026-05-08T01:27, Rack50, 114.49, 47.55, 19.60, 27.95, 32.1, 31.63, 32.41
2026-05-08T01:27, Rack51, 122.81, 45.40, 18.29, 27.11, 29.2, 32.51, 32.99
2026-05-08T01:29, Rack48, 120.74, 45.99, 22.68, 23.31, 32.6, 32.37, 33.36
2026-05-08T01:29, Rack49, 120.85, 45.24, 22.11, 23.13, 33.1, 32.60, 33.73
2026-05-08T01:29, Rack50, 113.50, 47.36, 19.28, 28.08, 33.4, , 
2026-05-08T01:30, Rack51, , , , 0, 29.2, , 
2026-05-08T01:32, Rack48, , 46.33, 22.77, 23.56, 32.9, 32.25, 33.64
2026-05-08T01:32, Rack49, 120.85, 45.55, 23.29, 22.26, 33.4, 31.70, 33.05
2026-05-08T01:33, Rack50, 113.16, 47.34, 19.71, 27.63, 32.6, , 
2026-05-08T01:34, Rack51, , , , 0, 30, , 
2026-05-08T01:35, Rack48, 117.84, 47.06, 23.48, 23.58, 33.3, , 
2026-05-08T01:36, Rack49, , , , 0, 30, , 33.56
2026-05-08T01:37, Rack50, 116.05, 46.02, 18.53, 27.49, 29.3, , 
2026-05-08T01:37, Rack51, , , , 0, 32.2, 30.66, 32.35
2026-05-08T01:39, Rack48, , , , 0, 29.1, , 
2026-05-08T01:40, Rack49, , , , 0, 30.5, 31.41, 32.73
2026-05-08T01:40, Rack50, 113.58, 46.71, 19.79, 26.92, 31.7, 31.99, 32.98
2026-05-08T01:41, Rack51, 121.92, 46.55, 19.15, 27.4, 32.5, 29.94, 31.69
2026-05-08T01:42, Rack48, , , , 0, 29.2, , 32.69
2026-05-08T01:43, Rack49, 121.12, 44.97, 22.25, 22.72, 30.8, , 
2026-05-08T01:44, Rack50, , , , 0, 32.8, , 
2026-05-08T01:44, Rack51, , , , 0, 33.5, 30.76, 31.68
2026-05-08T01:46, Rack48, 117.46, 45.70, 22.39, 23.31, 30.8, , 33.77
2026-05-08T01:47, Rack49, 122.02, 44.92, 22.66, 22.26, 32.4, 32.31, 33.59
2026-05-08T01:47, Rack50, 113.32, 47.03, 20.21, 26.82, 33, 30.76, 31.71
2026-05-08T01:48, Rack51, 124.87, 47.27, 20.11, 27.16, 33.5, 31.53, 32.23
2026-05-08T01:49, Rack48, 120.39, 45.34, 22.57, 22.77, 31.8, 32.06, 33.47
2026-05-08T01:50, Rack49, 120.90, 45.42, 22.90, 22.52, 32.4, 31.48, 32.75
2026-05-08T01:50, Rack50, 112.71, 47.57, 20.66, 26.91, 33.1, 30.68, 31.61
2026-05-08T01:50, Rack51, 123.90, 47.40, 20.03, 27.37, 33.5, 31.02, 31.85
2026-05-08T01:52, Rack48, , , , 0, 31.9, , 
2026-05-08T01:53, Rack49, 118.68, 46.09, 22.60, 23.49, 32.7, , 
2026-05-08T01:54, Rack50, , , , 0, 32.7, , 
2026-05-08T01:54, Rack51, , , , 0, 29.1, , 33.25
2026-05-08T01:56, Rack48, 118.12, 45.45, 22.00, 23.45, 32.7, 32.58, 33.62
2026-05-08T01:56, Rack49, 118.81, 45.53, 22.24, 23.29, 33.3, 32.56, 33.76
2026-05-08T01:57, Rack50, 113.05, 47.19, 19.54, 27.65, 33.1, 31.25, 32.07
2026-05-08T01:57, Rack51, 121.76, 46.63, 18.78, 27.85, 30.5, 32.06, 32.65
2026-05-08T01:59, Rack48, , , , 0, 32.9, , 
2026-05-08T01:59, Rack49, , , 23.06, 23.06, 33.4, 31.46, 32.75
2026-05-08T02:00, Rack50, 112.67, 47.55, 19.70, 27.85, 32.1, 31.86, 32.90
2026-05-08T02:01, Rack51, 121.42, 45.65, , 45.65, 30.9, , 
2026-05-08T02:02, Rack48, , , , 0, 33.4, , 
2026-05-08T02:03, Rack49, , , , 0, 29.7, 32.57, 33.66
2026-05-08T02:04, Rack50, 112.56, 46.64, 18.58, 28.06, 30.2, 32.65, 33.59
2026-05-08T02:04, Rack51, 121.88, 46.29, 19.30, 26.99, 31.6, , 
2026-05-08T02:06, Rack48, 119.40, 45.98, 22.71, 23.27, 31.9, 32.70, 33.82
2026-05-08T02:06, Rack49, 121.42, 44.56, 22.09, 22.47, 29.4, 0.00, 33.65
2026-05-08T02:07, Rack50, 115.19, 46.42, 19.32, 27.1, 30.5, 32.74, 33.76
2026-05-08T02:07, Rack51, 121.99, 46.28, 19.18, 27.1, 32, 31.38, 33.15
2026-05-08T02:09, Rack48, , , , 0, 29.7, , 
2026-05-08T02:09, Rack49, , , 22.39, 22.39, 30, 31.36, 32.64
2026-05-08T02:10, Rack50, 115.94, 46.51, 18.83, 27.68, 31.5, 32.35, 33.36
2026-05-08T02:10, Rack51, 122.48, 46.45, 18.59, 27.86, 32.4, 30.22, 32.06
2026-05-08T02:12, Rack48, 120.02, 46.68, 22.75, 23.93, 30.6, 31.35, 32.67
2026-05-08T02:12, Rack49, 118.26, 45.02, 22.48, 22.54, 29.6, 31.71, 32.85
2026-05-08T02:13, Rack50, 113.59, 46.16, 19.26, 26.9, 30.9, , 
2026-05-08T02:14, Rack51, , , , 0, 32.7, , 
2026-05-08T02:15, Rack48, 121.31, 46.27, 22.34, 23.93, 29.5, 32.32, 33.32
2026-05-08T02:16, Rack49, 121.48, 44.28, 21.35, 22.93, 29.9, , 
2026-05-08T02:17, Rack50, , 48.01, 20.00, 28.01, 33.4, 30.57, 31.48
2026-05-08T02:18, Rack51, 123.09, 47.52, 20.12, 27.4, 33, 32.30, 32.90
2026-05-08T02:19, Rack48, , , , 0, 33, , 
2026-05-08T02:20, Rack49, , , , 0, 33.4, , 
2026-05-08T02:21, Rack50, , , , 0, 29.4, , 
2026-05-08T02:22, Rack51, , , , 0, 30.7, , 
2026-05-08T02:23, Rack48, 117.45, 46.47, 22.48, 23.99, 33.4, 32.39, 33.74
2026-05-08T02:24, Rack49, 121.34, 45.84, 22.74, 23.1, 32.2, 31.36, 32.65
2026-05-08T02:25, Rack50, 112.94, 46.93, 18.84, 28.09, 30.3, 32.63, 33.64
2026-05-08T02:25, Rack51, 125.31, 45.77, 19.19, 26.58, 31.8, , 
2026-05-08T02:27, Rack48, , , , 0, 29.6, 31.87, 32.95
2026-05-08T02:28, Rack49, 118.44, 44.60, 21.33, 23.27, 29.7, 32.33, 33.43
2026-05-08T02:28, Rack50, 113.09, 46.25, 18.19, 28.06, 31.2, 32.66, 33.63
2026-05-08T02:28, Rack51, 122.67, 45.48, 18.31, 27.17, 32.1, 30.59, 32.60
2026-05-08T02:30, Rack48, , , 21.51, 21.51, 29.6, 32.64, 33.69
2026-05-08T02:31, Rack49, 121.36, 44.60, 21.83, 22.77, 29.6, 32.61, 33.79
2026-05-08T02:31, Rack50, 115.73, 46.07, 18.45, 27.62, 31.3, 32.68, 33.70
2026-05-08T02:31, Rack51, 122.25, 46.32, 19.07, 27.25, 32.1, 30.69, 32.65
2026-05-08T02:33, Rack48, 117.84, 46.02, 22.53, 23.49, 32.1, 32.69, 33.82
2026-05-08T02:33, Rack49, 119.21, 44.50, 21.21, 23.29, 29.3, 32.38, 33.60
2026-05-08T02:34, Rack50, 114.37, 46.48, 19.07, 27.41, 30, 32.63, 33.71
2026-05-08T02:34, Rack51, 122.33, 46.77, 19.71, 27.06, 31.9, , 
2026-05-08T02:36, Rack48, 120.07, 46.32, 22.27, 24.05, 30.2, 31.44, 32.87
2026-05-08T02:37, Rack49, 118.66, 45.24, 21.88, 23.36, 29.6, 32.56, 33.70
2026-05-08T02:38, Rack50, 112.28, 47.14, 18.98, 28.16, 33.2, , 
2026-05-08T02:39, Rack51, , , , 0, 30.7, 31.96, 32.53
2026-05-08T02:40, Rack48, , , , 0, 32.7, 31.69, 33.20
2026-05-08T02:41, Rack49, 118.39, 45.56, 22.52, 23.04, 33.2, , 
2026-05-08T02:42, Rack50, , , , 0, 30.2, , 
2026-05-08T02:43, Rack51, 121.69, 45.50, 17.77, 27.73, 29.5, 32.76, 
2026-05-08T02:44, Rack48, , , 23.53, 23.53, 33.4, 32.13, 33.15
2026-05-08T02:45, Rack49, 120.97, 45.68, 22.76, 22.92, 32.7, 32.53, 33.63
2026-05-08T02:45, Rack50, 113.30, 45.98, 18.78, 27.2, 29.9, 32.06, 32.90
2026-05-08T02:46, Rack51, 124.97, 45.24, 18.19, 27.05, 29.5, 32.33, 33.47
2026-05-08T02:48, Rack48, 117.27, 46.05, 22.22, 23.83, 32.6, 31.94, 33.34
2026-05-08T02:49, Rack49, 121.42, 45.10, 22.09, 23.01, 29.2, , 
2026-05-08T02:49, Rack50, , , , 0, 32, 31.78, 32.73
2026-05-08T02:50, Rack51, 122.18, 45.52, 18.59, 26.93, 32.8, 29.89, 31.42
2026-05-08T02:51, Rack48, , , , 0, 29.6, 32.00, 33.02
2026-05-08T02:52, Rack49, 118.35, 44.92, 21.42, 23.5, 31.2, 32.42, 33.53
2026-05-08T02:53, Rack50, 112.83, 46.51, 19.14, 27.37, 32, 31.65, 32.74
2026-05-08T02:53, Rack51, 122.23, 45.97, 19.42, 26.55, 32.7, 29.98, 31.52
2026-05-08T02:54, Rack48, , , 21.75, 21.75, 29.4, 32.64, 33.74
2026-05-08T02:55, Rack49, 118.57, 44.36, 21.05, 23.31, 31, 32.51, 33.76
2026-05-08T02:56, Rack50, 113.12, 46.57, 19.16, 27.41, 32, , 
2026-05-08T02:56, Rack51, , , , 0, 33.3, 30.46, 32.21
2026-05-08T02:58, Rack48, 117.93, 46.60, 22.34, 24.26, 32.1, , 
2026-05-08T02:59, Rack49, , , , 0, 33.4, , 
2026-05-08T03:00, Rack50, , , , 0, 31.1, 31.71, 32.58
2026-05-08T03:01, Rack51, 124.75, 45.99, 18.95, 27.04, 29.1, , 
2026-05-08T03:02, Rack48, 117.68, 46.37, 22.42, 23.95, 33.4, 32.52, 33.81
2026-05-08T03:03, Rack49, 118.98, 45.57, 22.26, 23.31, 33.1, , 
2026-05-08T03:04, Rack50, , , , 0, 30.6, , 
2026-05-08T03:05, Rack51, , , , 0, 32.1, , 
2026-05-08T03:06, Rack48, 119.91, 46.88, 23.01, 23.87, 31.2, , 
2026-05-08T03:07, Rack49, 121.00, 44.55, 21.56, 22.99, 30.7, , 
2026-05-08T03:08, Rack50, , , , 0, 32.5, , 32.10
2026-05-08T03:08, Rack51, 121.85, 47.08, 20.44, 26.64, 33.2, , 
2026-05-08T03:10, Rack48, , , , 0, 31.9, , 
2026-05-08T03:11, Rack49, , 46.36, 23.18, 23.18, 32.8, 31.54, 32.73
2026-05-08T03:11, Rack50, 115.12, 47.37, 20.14, 27.23, 33.3, 31.28, 32.29
2026-05-08T03:12, Rack51, 121.60, 45.67, 18.75, 26.92, 29.8, , 
2026-05-08T03:14, Rack48, 117.23, 46.34, 22.60, 23.74, 33.1, 31.56, 33.10
2026-05-08T03:16, Rack49, 118.27, 45.20, 21.85, 23.35, 29.2, , 
2026-05-08T03:16, Rack50, , 46.46, 19.29, 27.17, 31.9, 31.99, 32.93
2026-05-08T03:17, Rack51, 123.32, 45.96, 18.60, 27.36, 32.7, 29.94, 31.54
2026-05-08T03:18, Rack48, 117.60, 46.30, 22.25, 24.05, 29.4, 31.65, 32.86
2026-05-08T03:19, Rack49, 121.35, 44.63, 22.02, 22.61, 29.7, 32.13, 33.29
2026-05-08T03:19, Rack50, 112.78, 45.78, 18.71, 27.07, 31.2, 32.58, 33.56
2026-05-08T03:20, Rack51, 124.76, 45.30, 18.91, 26.39, 32.1, , 
2026-05-08T03:21, Rack48, 120.82, 45.62, 22.05, 23.57, 29.5, 32.53, 33.55
2026-05-08T03:22, Rack49, 121.14, 44.14, 21.64, 22.5, 29.7, , 33.61
2026-05-08T03:23, Rack50, 113.42, 46.36, 18.79, 27.57, 31.9, 31.94, 32.84
2026-05-08T03:23, Rack51, 122.15, 46.87, 19.28, 27.59, 32.6, 29.91, 31.52
2026-05-08T03:24, Rack48, 117.58, 45.00, 21.78, 23.22, 29, 32.33, 33.73
2026-05-08T03:25, Rack49, 120.94, , , 0, 31.3, , 
2026-05-08T03:26, Rack50, , , , 0, 32.6, , 
2026-05-08T03:26, Rack51, , , , 0, 33.5, , 
2026-05-08T03:28, Rack48, 117.64, 45.82, 21.95, 23.87, 30.6, 31.92, 32.94
2026-05-08T03:29, Rack49, 118.80, 45.42, 21.84, 23.58, 32.1, 32.52, 33.66
2026-05-08T03:29, Rack50, 112.94, 47.01, 19.05, 27.96, 33.1, , 
2026-05-08T03:30, Rack51, , , , 0, 30.4, , 
2026-05-08T03:32, Rack48, , , , 0, 32.6, , 
2026-05-08T03:32, Rack49, , , , 0, 33.4, , 32.74
2026-05-08T03:33, Rack50, 113.19, 48.15, 19.73, 28.42, 32.5, 31.44, 32.39
2026-05-08T03:34, Rack51, 123.85, 46.34, 19.10, 27.24, 29.9, 32.33, 32.88
2026-05-08T03:35, Rack48, 118.15, 46.46, 22.35, 24.11, 32.5, 31.36, 32.61
2026-05-08T03:36, Rack49, 118.59, 46.64, 23.10, 23.54, 33.4, 31.73, 32.98
2026-05-08T03:36, Rack50, 116.36, 46.94, 19.43, 27.51, 31.9, 31.46, 32.44
2026-05-08T03:37, Rack51, 122.50, 45.21, 18.35, 26.86, 29.2, 32.91, 33.69
2026-05-08T03:39, Rack48, 120.03, 46.43, 22.53, 23.9, 33.3, 32.38, 33.42
2026-05-08T03:39, Rack49, 118.34, 45.81, 22.03, 23.78, 33.3, 32.66, 33.81
2026-05-08T03:39, Rack50, 113.60, 46.00, 18.33, 27.67, 30.5, 32.01, 32.86
2026-05-08T03:40, Rack51, 123.76, 46.09, 19.20, 26.89, 29.9, 32.87, 33.46
2026-05-08T03:41, Rack48, 117.70, 46.00, 22.69, 23.31, 33.1, , 
2026-05-08T03:42, Rack49, , , , 0, 29.5, , 
2026-05-08T03:43, Rack50, , , , 0, 30.7, , 
2026-05-08T03:44, Rack51, , , 19.06, 19.06, 32.3, 30.46, 32.40
2026-05-08T03:45, Rack48, , , , 0, 29.2, , 
2026-05-08T03:46, Rack49, , , 21.78, 21.78, 30.4, 32.51, 33.67
2026-05-08T03:47, Rack50, 113.32, 45.61, 18.67, 26.94, 31.7, , 
2026-05-08T03:47, Rack51, , , , 0, 33.2, , 
2026-05-08T03:49, Rack48, 120.23, 44.97, 21.67, 23.3, 29.7, 32.63, 33.84
2026-05-08T03:49, Rack49, 119.53, 44.40, 22.05, 22.35, 31.3, , 
2026-05-08T03:50, Rack50, , , , 0, 33.4, , 
2026-05-08T03:51, Rack51, , , 19.30, 19.3, 32.3, 32.07, 32.67
2026-05-08T03:53, Rack48, 117.53, 46.41, 22.27, 24.14, 32.2, , 
2026-05-08T03:54, Rack49, , , , 0, 33.3, , 
2026-05-08T03:55, Rack50, , , , 0, 29.3, , 
2026-05-08T03:55, Rack51, , , , 0, 30.9, , 
2026-05-08T03:57, Rack48, 118.10, 46.30, 22.74, 23.56, 33.4, 31.67, 33.19
2026-05-08T03:57, Rack49, 119.37, 45.63, 22.95, 22.68, 32, , 
2026-05-08T03:59, Rack50, , , , 0, 32.2, 31.23, 32.28
2026-05-08T03:59, Rack51, 122.10, 46.81, 19.69, 27.12, 32.9, , 
2026-05-08T04:01, Rack48, 117.40, 45.24, 21.30, 23.94, 30.1, , 
2026-05-08T04:02, Rack49, , , , 0, 32.4, 31.34, 32.70
2026-05-08T04:02, Rack50, 115.74, 47.37, 20.34, 27.03, 33.1, , 31.54
2026-05-08T04:03, Rack51, 124.81, 46.78, 19.60, 27.18, 32.9, 31.41, 32.16
2026-05-08T04:05, Rack48, 117.74, 45.70, 22.29, 23.41, 31.6, 31.25, 32.60
2026-05-08T04:05, Rack49, 118.56, 45.70, , 45.7, 32.8, , 
2026-05-08T04:06, Rack50, , 47.11, 20.05, 27.06, 33.6, , 
2026-05-08T04:07, Rack51, , , , 0, 29, , 
2026-05-08T04:08, Rack48, , , 22.11, 22.11, 33.1, 32.65, 33.78
2026-05-08T04:09, Rack49, 118.30, 45.88, 22.39, 23.49, 33.6, 32.29, 33.54
2026-05-08T04:09, Rack50, 112.74, 46.95, 19.96, 26.99, 32.1, 31.41, 32.37
2026-05-08T04:10, Rack51, 125.82, 45.73, 18.96, 26.77, 29.2, 32.38, 32.97
2026-05-08T04:11, Rack48, 119.81, 45.84, 22.26, 23.58, 32.4, 32.41, 33.70
2026-05-08T04:12, Rack49, 122.22, 45.17, , 45.17, 33.4, , 
2026-05-08T04:12, Rack50, , , 19.71, 19.71, 31.1, 31.62, 32.50
2026-05-08T04:13, Rack51, 125.05, 45.69, 18.61, 27.08, 29.6, 32.86, 33.48
2026-05-08T04:15, Rack48, 117.09, 47.16, 23.53, 23.63, 33, , 
2026-05-08T04:15, Rack49, , 46.31, 22.84, 23.47, 32, 32.62, 33.80
2026-05-08T04:16, Rack50, 115.39, 46.01, 18.94, 27.07, 30.6, , 
2026-05-08T04:17, Rack51, , , , 0, 32.7, , 
2026-05-08T04:19, Rack48, , 45.78, 22.14, 23.64, 30, 31.55, 33.04
2026-05-08T04:19, Rack49, 118.30, 44.95, 22.62, 22.33, 31.2, 31.38, 32.69
2026-05-08T04:20, Rack50, 113.50, 46.83, 19.33, 27.5, 32.1, , 
2026-05-08T04:21, Rack51, , , , 0, 33.4, 30.82, 31.83
2026-05-08T04:22, Rack48, , , , 0, 31.6, , 
2026-05-08T04:23, Rack49, , , , 0, 32.6, , 33.71
2026-05-08T04:24, Rack50, 112.63, 47.32, 19.34, 27.98, 33.3, 30.56, 31.45
2026-05-08T04:24, Rack51, 123.33, 47.14, 19.96, 27.18, 33.2, 31.19, 32.04
2026-05-08T04:25, Rack48, 119.95, 45.39, 22.22, 23.17, 31.4, 32.58, 33.69
2026-05-08T04:26, Rack49, 118.11, 45.19, 22.71, 22.48, 32.6, 31.75, 33.12
2026-05-08T04:27, Rack50, 113.10, 48.24, 20.10, 28.14, 33.5, 30.98, 31.96
2026-05-08T04:27, Rack51, 121.42, 47.02, 19.52, 27.5, 32.4, 32.82, 33.72
2026-05-08T04:30, Rack48, 120.13, 47.50, 23.80, 23.7, 33.5, 31.90, 32.97
2026-05-08T04:30, Rack49, 118.24, 46.35, 22.34, 24.01, 32.5, 32.31, 33.47
2026-05-08T04:31, Rack50, 113.05, 45.82, 18.12, 27.7, 29.7, 32.12, 32.99
2026-05-08T04:31, Rack51, 121.96, 45.91, 18.13, 27.78, 30.2, 32.92, 33.55
2026-05-08T04:32, Rack48, 120.27, 46.49, 23.34, 23.15, 33.5, 32.57, 33.57
2026-05-08T04:33, Rack49, 121.17, 45.73, 22.46, 23.27, 32.3, , 
2026-05-08T04:35, Rack50, , , , 0, 32.3, , 
2026-05-08T04:35, Rack51, , , , 0, 33.3, , 
2026-05-08T04:37, Rack48, 120.21, 46.00, 22.81, 23.19, 30.7, , 
2026-05-08T04:38, Rack49, , , , 0, 32.9, , 
2026-05-08T04:39, Rack50, , , , 0, 33.3, , 
2026-05-08T04:39, Rack51, , , , 0, 29.5, , 
2026-05-08T04:41, Rack48, , 46.46, 22.38, 24.08, 33, 31.39, 32.85
2026-05-08T04:42, Rack49, 120.61, 46.40, 23.57, 22.83, 33.4, 31.63, 32.83
2026-05-08T04:42, Rack50, 115.97, 47.05, 19.21, 27.84, 30.4, 31.79, 32.60
