Timestamp, RackID, Rack Flow, Rack Inlet P, Rack Outlet P, Rack Delta P, Cold Aisle Amb Temp, Rack Inlet Temp, Rack Outlet Temp
2026-05-12T11:36, Rack51, 121.98, 46.42, 20.00, 26.42, 31.7, , 32.37
2026-05-12T11:38, Rack48, 118.43, 47.22, 23.58, 23.64, 30.5, 32.34, 33.83
2026-05-12T11:38, Rack49, 118.90, 45.34, 22.79, 22.55, 28.8, 32.67, 34.26
2026-05-12T11:38, Rack50, 113.79, 46.88, 20.04, 26.84, 30.5, 32.82, 34.11
2026-05-12T11:39, Rack51, 122.44, 46.95, 20.39, 26.56, 31.9, 30.39, 32.79
2026-05-12T11:43, Rack48, 117.97, 47.40, 23.51, 23.89, 33.2, 32.31, 34.08
2026-05-12T11:44, Rack49, 118.86, 45.67, 22.78, 22.89, 30, 31.71, 33.49
2026-05-12T11:44, Rack50, 113.17, 47.24, 20.32, 26.92, 28.7, 32.21, 33.56
2026-05-12T11:44, Rack51, 122.88, 46.87, 20.27, 26.6, 30.5, 32.89, 34.00
2026-05-12T11:46, Rack48, 118.40, 47.67, 24.46, 23.21, 33.6, 31.79, 33.73
2026-05-12T11:46, Rack49, 119.01, 47.14, 24.41, 22.73, 32.7, 31.43, 33.19
2026-05-12T11:47, Rack50, 113.22, 47.76, 20.32, 27.44, 29.4, 31.69, 33.01
2026-05-12T11:47, Rack51, 122.31, 46.55, 19.77, 26.78, 29.1, 32.79, 33.67
2026-05-12T11:49, Rack48, 117.59, 47.59, 24.33, 23.26, 33.1, 31.32, 33.14
2026-05-12T11:49, Rack49, 119.06, 47.33, 24.76, 22.57, 33.7, 31.59, 33.26
2026-05-12T11:49, Rack50, 114.33, 48.43, 20.95, 27.48, 32.1, 31.20, 32.52
2026-05-12T11:50, Rack51, 122.74, 46.55, 19.67, 26.88, 28.9, 32.33, 33.19
2026-05-12T11:51, Rack48, 117.37, 47.72, 24.19, 23.53, 32.5, 31.44, 33.14
2026-05-12T11:52, Rack49, 119.47, 46.99, 24.29, 22.7, 33.2, 32.14, 33.72
2026-05-12T11:52, Rack50, 112.62, 48.19, 20.99, 27.2, 33.3, 30.93, 32.16
2026-05-12T11:53, Rack51, 122.14, 46.75, 19.86, 26.89, 30.2, 31.86, 32.94
2026-05-12T11:54, Rack48, 117.16, 47.28, 23.67, 23.61, 32.1, 32.09, 33.64
2026-05-12T11:54, Rack49, 118.88, 46.29, 23.80, 22.49, 32.9, 32.45, 34.02
2026-05-12T11:55, Rack50, 113.63, 48.14, 21.07, 27.07, 33.6, 30.45, 31.66
2026-05-12T11:55, Rack51, 123.49, 47.93, 20.80, 27.13, 32.7, 31.13, 32.25
2026-05-12T11:57, Rack48, 118.32, 46.25, 22.93, 23.32, 31.4, 32.48, 33.96
2026-05-12T11:57, Rack49, 119.64, 45.55, 23.01, 22.54, 32.3, 32.47, 34.17
2026-05-12T11:58, Rack50, 113.39, 48.08, 21.09, 26.99, 33, 30.34, 31.58
2026-05-12T11:58, Rack51, 121.95, 48.22, 21.47, 26.75, 33.5, 30.50, 31.74
2026-05-12T11:59, Rack48, 118.02, 46.29, 22.88, 23.41, 30.3, 32.57, 34.25
2026-05-12T12:00, Rack49, 119.48, 45.71, 23.34, 22.37, 31.7, 32.13, 33.96
2026-05-12T12:00, Rack50, 113.47, 47.96, 21.05, 26.91, 32.5, , 
2026-05-12T12:02, Rack48, 118.38, 46.04, 22.83, 23.21, 28.7, 32.32, 34.16
2026-05-12T12:02, Rack49, 120.00, 45.65, 23.29, 22.36, 30.4, 31.72, 33.60
2026-05-12T12:03, Rack50, 113.80, 47.86, 20.91, 26.95, 31.7, , 
2026-05-12T12:05, Rack48, 118.26, 46.71, 22.99, 23.72, 29.6, , 
2026-05-12T12:06, Rack51, 123.10, 47.24, 20.48, 26.76, 31.9, 31.68, 33.57
2026-05-12T12:07, Rack48, 118.21, 47.65, 24.17, 23.48, 33, 31.59, 33.47
2026-05-12T12:08, Rack49, 118.78, 46.21, 23.46, 22.75, 29.6, 31.44, 33.20
2026-05-12T12:08, Rack50, 114.11, 47.44, 20.23, 27.21, 29, , 
2026-05-12T12:10, Rack48, 117.46, 48.00, 24.37, 23.63, 33.5, 32.10, 33.55
2026-05-12T12:11, Rack49, 118.93, 45.09, 22.45, 22.64, 28.8, , 
2026-05-12T12:15, Rack48, 118.08, 46.84, 23.69, 23.15, 31.2, 31.42, 33.14
2026-05-12T12:15, Rack49, 118.62, 46.49, 23.85, 22.64, 32.3, , 34.09
2026-05-12T12:16, Rack50, 113.00, 48.40, 21.21, 27.19, 33.6, 30.72, 31.97
2026-05-12T12:17, Rack51, 121.47, 47.46, 20.36, 27.1, 30.9, , 
2026-05-12T12:22, Rack50, 113.66, 48.45, 21.39, 27.06, 33, 30.31, 31.63
2026-05-12T12:22, Rack51, 122.17, 48.28, 21.16, 27.12, 33.3, , 
2026-05-12T12:25, Rack48, 118.61, 47.10, 23.46, 23.64, 31.7, 32.43, 34.22
2026-05-12T12:26, Rack49, 118.72, 45.09, 22.63, 22.46, 28.6, 31.97, 33.70
2026-05-12T12:26, Rack50, 114.08, 47.31, 20.25, 27.06, 29.7, 32.58, 33.92
2026-05-12T12:27, Rack51, 122.15, 47.12, 20.56, 26.56, 31.4, , 
2026-05-12T12:32, Rack48, 117.62, 46.31, 22.75, 23.56, 28.7, , 
2026-05-12T12:34, Rack48, 118.52, 47.96, 24.32, 23.64, 33.4, 32.35, 33.78
2026-05-12T12:35, Rack49, 118.80, 46.06, 23.06, 23, 30.6, 31.33, 33.14
2026-05-12T12:36, Rack50, 114.14, 48.24, 21.10, 27.14, 32.2, 31.29, 32.79
2026-05-12T12:37, Rack51, 121.99, 47.75, 21.06, 26.69, 33, 29.62, 31.49
2026-05-12T12:38, Rack48, 118.47, 46.49, 22.85, 23.64, 28.5, 31.42, 
2026-05-12T12:39, Rack50, 113.79, 47.63, 20.48, 27.15, 31.4, , 
2026-05-12T12:42, Rack48, 118.02, 46.53, 22.99, 23.54, 31.3, 32.57, 34.26
2026-05-12T12:42, Rack49, 119.17, 46.10, 23.56, 22.54, 32.3, , 
2026-05-12T12:46, Rack50, 113.39, 48.09, 20.84, 27.25, 32.7, 31.22, 32.36
2026-05-12T12:47, Rack51, 122.32, 46.56, 19.69, 26.87, 29.2, 32.96, 33.95
2026-05-12T12:49, Rack51, 121.79, 47.70, 20.93, 26.77, 33.5, 30.76, 32.09
2026-05-12T12:51, Rack48, 117.47, 46.64, 23.46, 23.18, 30.9, 32.13, 33.57
2026-05-12T12:51, Rack49, 118.63, 46.08, 23.28, 22.8, 32.1, 32.45, 34.07
2026-05-12T12:51, Rack50, 112.83, 47.79, 20.68, 27.11, 32.8, , 
2026-05-12T12:54, Rack48, 118.00, 47.60, 24.35, 23.25, 32.9, 31.39, 33.10
2026-05-12T12:55, Rack49, 119.08, 47.39, 24.65, 22.74, 33.5, 31.77, 33.44
2026-05-12T12:56, Rack50, 114.05, 48.09, 20.58, 27.51, 31.3, 31.44, 32.71
2026-05-12T12:56, Rack51, 122.95, 46.32, 19.37, 26.95, 28.5, 32.50, 33.49
2026-05-12T12:59, Rack51, 122.42, 46.65, 19.98, 26.67, 28.4, 32.96, 33.93
2026-05-12T13:02, Rack48, 118.42, 46.65, 23.35, 23.3, 29, 32.50, 33.91
2026-05-12T13:03, Rack49, 118.65, 45.84, , 45.84, 32.7, , 
2026-05-12T13:06, Rack48, 117.98, 47.93, 24.34, 23.59, 32.9, 31.41, 33.10
2026-05-12T13:07, Rack49, 118.82, 47.17, 24.34, 22.83, 33.6, 31.87, 33.46
2026-05-12T13:07, Rack50, 113.47, 48.34, 20.98, 27.36, 32.7, 31.14, 32.34
2026-05-12T13:08, Rack51, 122.06, 46.38, 19.63, 26.75, 29.3, , 
2026-05-12T13:10, Rack48, 118.41, 47.46, 24.06, 23.4, 33, , 
2026-05-12T13:12, Rack49, 118.77, 46.13, 23.45, 22.68, 30.8, , 
2026-05-12T13:13, Rack48, 117.88, 47.86, 24.22, 23.64, 32.5, , 
2026-05-12T13:17, Rack49, 118.99, 45.86, 22.96, 22.9, 29.5, 32.46, 34.08
2026-05-12T13:17, Rack50, 113.60, 46.81, 19.82, 26.99, 29, , 
2026-05-12T13:21, Rack48, 117.33, 47.28, 23.92, 23.36, 31.9, , 
2026-05-12T13:22, Rack49, 119.20, 46.65, 24.21, 22.44, 33.6, 32.52, 34.19
2026-05-12T13:22, Rack50, 116.51, 48.40, 21.05, 27.35, 32.5, 32.53, 34.02
2026-05-12T13:24, Rack51, 122.94, 46.67, 19.92, 26.75, 31.7, 29.61, 31.81
2026-05-12T13:26, Rack48, 118.47, 46.31, 22.64, 23.67, 28.7, 32.55, 34.01
2026-05-12T13:27, Rack49, 118.49, 44.92, 22.75, 22.17, 30.5, 32.32, 34.05
2026-05-12T13:27, Rack50, 113.05, 47.90, 21.03, 26.87, 32.4, , 
2026-05-12T13:29, Rack48, 118.20, 46.16, 22.79, 23.37, 28.5, , 
2026-05-12T13:31, Rack48, 118.06, 47.56, 24.26, 23.3, 33.7, 32.60, 34.26
2026-05-12T13:32, Rack49, 119.08, 46.36, 23.62, 22.74, 31.1, , 
2026-05-12T13:34, Rack48, 118.59, 47.94, 24.29, 23.65, 33.4, 31.51, 33.51
2026-05-12T13:35, Rack49, 119.31, 46.68, 23.57, 23.11, 30.5, 31.33, 33.12
2026-05-12T13:35, Rack50, 113.40, 47.66, 20.39, 27.27, 28.7, 32.08, 33.50
2026-05-12T13:35, Rack51, 122.15, 46.54, 20.04, 26.5, 30.5, 32.78, 34.04
2026-05-12T13:37, Rack48, 118.54, 48.28, 24.70, 23.58, 33.4, 31.82, 33.30
2026-05-12T13:38, Rack49, 120.34, 46.18, 23.31, 22.87, 30.2, 32.59, 34.26
2026-05-12T13:39, Rack50, 113.72, 47.24, 19.84, 27.4, 31, 32.79, 34.14
2026-05-12T13:39, Rack51, 121.95, 47.61, 20.91, 26.7, 32, 30.40, 32.66
2026-05-12T13:44, Rack48, 117.74, 46.77, 23.33, 23.44, 30.2, 31.96, 33.55
2026-05-12T13:45, Rack49, 118.86, 45.68, 23.20, 22.48, 31.6, 32.52, 34.05
2026-05-12T13:45, Rack50, 113.47, 47.65, 20.58, 27.07, 32.4, , 31.58
2026-05-12T13:46, Rack51, 121.12, 48.15, 21.52, 26.63, 33.6, , 
2026-05-12T13:48, Rack48, 117.85, 46.49, 22.88, 23.61, 31.2, 31.73, 33.76
2026-05-12T13:48, Rack49, 118.88, 46.70, 23.99, 22.71, 32.7, 31.26, 33.05
2026-05-12T13:49, Rack50, 113.85, 48.89, 21.83, 27.06, 33.3, 30.22, 31.54
2026-05-12T13:49, Rack51, 121.79, 48.13, 21.39, 26.74, 33.5, 30.88, 32.06
2026-05-12T13:51, Rack48, 118.04, 46.90, 23.67, 23.23, 30.9, 31.30, 33.28
2026-05-12T13:51, Rack49, 119.07, 46.81, 24.13, 22.68, 32.1, 31.37, 33.05
2026-05-12T13:51, Rack50, 113.37, 48.58, 21.29, 27.29, 32.8, , 
2026-05-12T13:55, Rack50, 110.88, 48.17, 20.24, 27.93, 32.9, , 
2026-05-12T13:56, Rack48, 118.48, 46.21, 22.95, 23.26, 29.9, 31.41, 33.47
2026-05-12T13:58, Rack49, 119.21, 47.20, 24.68, 22.52, 33.4, 31.26, 33.03
2026-05-12T13:58, Rack50, 110.51, 49.57, 21.32, 28.25, 33.4, , 
2026-05-12T14:00, Rack48, 118.01, 47.16, 23.78, 23.38, 31.9, , 
2026-05-12T14:01, Rack51, 118.88, 48.32, 20.59, 27.73, 33.7, , 
2026-05-12T14:06, Rack48, 117.89, 46.82, 23.50, 23.32, 29.4, 32.22, 33.63
2026-05-12T14:06, Rack49, 118.71, 45.57, 23.13, 22.44, 31, 32.61, 34.18
2026-05-12T14:06, Rack50, 113.68, 47.68, 20.42, 27.26, 32.1, 31.57, 32.97
2026-05-12T14:07, Rack51, 121.70, 47.72, 21.04, 26.68, 32.9, 29.76, 
2026-05-12T14:08, Rack48, 118.32, 45.98, 22.54, 23.44, 29, 31.91, 33.81
2026-05-12T14:09, Rack49, 119.14, 46.39, 23.86, 22.53, 32.1, 31.31, 33.18
2026-05-12T14:10, Rack50, 113.38, 48.86, 21.59, 27.27, 32.9, , 31.80
2026-05-12T14:11, Rack51, 122.56, 47.17, 20.29, 26.88, 31.6, 31.54, 32.50
2026-05-12T14:14, Rack48, 118.54, 47.51, 24.14, 23.37, 33.4, 32.14, 34.07
2026-05-12T14:14, Rack49, 118.67, 46.21, 23.68, 22.53, 30.4, 31.50, 33.38
2026-05-12T14:14, Rack50, 110.42, 48.09, 20.00, 28.09, 28.6, , 
2026-05-12T14:19, Rack48, 117.30, 47.29, 23.94, 23.35, 32.4, 31.34, 33.30
2026-05-12T14:19, Rack49, 118.17, 47.31, 24.69, 22.62, 33.1, 31.24, 33.01
2026-05-12T14:19, Rack50, 113.66, 49.14, 21.77, 27.37, 33.6, 30.54, 31.73
2026-05-12T14:20, Rack51, 122.07, 47.63, 20.60, 27.03, 32.1, 31.46, 32.47
2026-05-12T14:27, Rack48, 117.36, 46.37, 23.09, 23.28, 30.1, , 34.24
2026-05-12T14:28, Rack49, 119.00, 46.09, 23.72, 22.37, 32.2, 32.06, 33.91
2026-05-12T14:28, Rack50, 113.58, 48.50, 20.71, 27.79, 32.9, 30.40, 31.65
2026-05-12T14:28, Rack51, 122.52, 48.43, 21.69, 26.74, 33.5, 30.44, 31.65
2026-05-12T14:32, Rack49, 119.40, 46.98, 24.23, 22.75, 33.6, 32.54, 34.11
2026-05-12T14:32, Rack50, 113.79, 47.91, 20.42, 27.49, 31.3, 31.48, 32.61
2026-05-12T14:32, Rack51, 122.29, 46.64, 19.92, 26.72, 28.5, , 
2026-05-12T14:34, Rack48, 117.68, 47.18, 23.83, 23.35, 33.3, , 
2026-05-12T14:35, Rack50, 113.17, 48.45, 21.02, 27.43, 31.3, 31.39, 32.61
2026-05-12T14:36, Rack51, 122.36, 47.32, 20.51, 26.81, 28.6, 32.81, 33.60
2026-05-12T14:38, Rack48, 118.03, 47.00, 23.28, 23.72, 29.3, 32.36, 33.77
2026-05-12T14:39, Rack49, 118.86, 45.38, 22.98, 22.4, 29.2, 32.63, 34.24
2026-05-12T14:39, Rack50, 113.80, 47.33, 20.25, 27.08, 31.1, , 
2026-05-12T14:41, Rack49, 118.88, 45.55, 22.91, 22.64, 29.3, 32.25, 34.06
2026-05-12T14:42, Rack50, 113.88, 47.57, 20.65, 26.92, 30.3, , 
2026-05-12T14:46, Rack48, 118.07, 47.54, 24.21, 23.33, 33.2, 31.93, 33.93
2026-05-12T14:47, Rack49, 118.76, 47.15, 24.62, 22.53, 33.5, 31.49, 33.28
2026-05-12T14:47, Rack50, 113.99, 48.59, 20.53, 28.06, 31.3, 31.35, 32.61
2026-05-12T14:48, Rack51, 121.94, 46.93, 20.00, 26.93, 28.7, 32.40, 33.23
2026-05-12T14:51, Rack48, 118.05, 46.16, 22.61, 23.55, 28.6, 32.36, 34.19
2026-05-12T14:51, Rack49, 118.88, 45.86, 23.29, 22.57, 30.9, 31.74, 33.50
2026-05-12T14:52, Rack50, 113.66, 48.10, 21.06, 27.04, 31.9, 31.74, 33.02
2026-05-12T14:52, Rack51, 121.82, 47.80, 21.06, 26.74, 32.7, 29.69, 31.67
2026-05-12T14:54, Rack48, 118.31, 46.73, 23.32, 23.41, 29.3, , 
2026-05-12T14:55, Rack49, 118.82, 46.47, 23.71, 22.76, 31.6, , 
2026-05-12T14:58, Rack48, 118.92, 46.53, 23.35, 23.18, 32, 32.53, 34.21
2026-05-12T14:58, Rack49, 119.39, 46.35, 23.89, 22.46, 32.6, 31.70, 33.46
2026-05-12T14:59, Rack50, 113.52, 49.05, 21.94, 27.11, 33.5, 30.49, 31.74
2026-05-12T14:59, Rack51, 122.66, 48.15, 21.07, 27.08, 32.5, 31.37, 32.39
2026-05-12T15:02, Rack48, 117.99, 47.80, 24.25, 23.55, 33.7, , 
2026-05-12T15:04, Rack48, 118.45, 47.43, 23.93, 23.5, 32.3, 31.88, 33.46
2026-05-12T15:04, Rack49, 118.51, 46.66, 23.64, 23.02, 33.1, , 
