Timestamp, RackID, Rack Flow, Rack Inlet P, Rack Outlet P, Rack Delta P, Cold Aisle Amb Temp, Rack Inlet Temp, Rack Outlet Temp
2026-06-01T01:38, Rack51, 122.288, 52.1833608008301, 12.4351461881218, 39.7482, 32.3, 30.92, 32.74
2026-06-01T01:39, Rack46, 133.689, 52.5816395043643, 25.7288042483062, 26.8528, 32.2, 32.11, 33.81
2026-06-01T01:39, Rack47, 126.328, 52.1302569736922, 26.1005310382714, 26.0297, 31.7, 32.18, 33.73
2026-06-01T01:39, Rack50, 116.149, 51.5284135994629, 13.4352682658854, 38.0931, 31, 31.86, 32.54
2026-06-01T01:39, Rack51, 119.299, 51.6346212537386, 13.4706708173106, 38.164, 30.5, 32.27, 32.63
2026-06-01T01:44, Rack46, 133.519, 52.2099127143991, 25.6491485075993, 26.5608, 32.1, 32.75, 33.87
2026-06-01T01:44, Rack47, 126.823, 51.2186412744919, 26.6581212232192, 24.5605, 31.7, 32.63, 33.93
2026-06-01T01:45, Rack50, 116.945, 51.5549655130318, 13.5149240065922, 38.04, 31, 31.88, 32.61
2026-06-01T01:45, Rack51, 121.427, 52.4577305743759, 12.833424891656, 39.6243, 30.5, 32.34, 32.76
2026-06-01T01:48, Rack46, 131.064, 51.4841604101813, 24.9145455655252, 26.5696, 31.2, 32.42, 33.42
2026-06-01T01:48, Rack47, 126.074, 51.307147653055, 25.7288042483062, 25.5783, 31.3, 32.37, 33.63
2026-06-01T01:48, Rack50, 118.786, 51.785082097296, 12.2846853445645, 39.5004, 31.7, 32.6, 33.62
2026-06-01T01:48, Rack51, 122.172, 52.5285356772264, 12.6033083073918, 39.9252, 31.8, 32.04, 33.52
2026-06-01T01:49, Rack46, 132.986, 51.785082097296, 26.0562778489898, 25.7288, 33.4, 31.42, 33
2026-06-01T01:50, Rack47, 123.358, 51.165537447354, 26.1359335896966, 25.0296, 33.4, 31.47, 32.88
2026-06-01T01:50, Rack50, 118.857, 52.5019837636574, 12.7537691509492, 39.7482, 33.2, 31.14, 31.95
2026-06-01T01:50, Rack51, 122.488, 52.4488799365196, 12.7980223402307, 39.6509, 33, 31.59, 32.07
2026-06-01T01:52, Rack46, 129.829, 51.5284135994629, 26.0828297625587, 25.4456, 33.4, 32.48, 33.5
2026-06-01T01:52, Rack47, 123.956, 51.475309772325, 26.8085820667765, 24.6667, 33.2, 32.33, 33.59
2026-06-01T01:52, Rack50, 117.945, 52.7940548129158, 13.0546908380638, 39.7394, 33.1, 31.2, 31.97
2026-06-01T01:53, Rack51, 122.395, 52.9533662943295, 13.143197216627, 39.8102, 32.7, 31.66, 32.13
2026-06-01T01:55, Rack46, 133.558, 52.7586522614906, 26.1359335896966, 26.6227, 33.3, 32.61, 33.97
2026-06-01T01:55, Rack47, 125.737, 52.0063480437038, 27.1006531160349, 24.9057, 33.3, 32.48, 33.97
2026-06-01T01:55, Rack50, 116.051, 52.546236952939, 14.3734358786547, 38.1728, 33.4, 30.82, 31.63
2026-06-01T01:55, Rack51, 119.208, 53.5198071171336, 13.7450405908564, 39.7748, 33.4, 31.17, 31.68
2026-06-01T01:58, Rack50, 116.023, 51.8824391137154, 13.9928584508332, 37.8896, 33.3, 30.96, 31.77
2026-06-01T01:58, Rack51, 120.776, 52.9710675700421, 13.1343465787707, 39.8367, 33.2, 31.36, 31.86
2026-06-01T01:59, Rack46, 130.336, 50.7495574681072, 25.2331685283526, 25.5164, 31, 32.52, 34
2026-06-01T01:59, Rack47, 123.343, 51.0504791552219, 25.9058170054325, 25.1447, 31.3, 32.5, 33.98
2026-06-01T01:59, Rack50, 118.877, 52.4223280229506, 12.6564121345297, 39.7659, 31.5, 32.67, 33.67
2026-06-01T01:59, Rack51, 121.372, 51.8470365622902, 13.8158456937069, 38.0312, 31.7, 32.06, 33.52
2026-06-01T02:01, Rack46, 132.727, 52.6789965207837, 25.9235182811451, 26.7555, 33.4, 32.24, 33.32
2026-06-01T02:01, Rack47, 126.423, 51.6523225294513, 26.8970884453397, 24.7552, 33.4, 32.19, 33.49
2026-06-01T02:01, Rack50, 116.073, 52.0506012329854, 14.1256180186779, 37.925, 33.2, 31.04, 31.84
2026-06-01T02:01, Rack51, 119.67, 53.1569309650247, 13.452969541598, 39.704, 33.1, 31.43, 31.92
2026-06-01T02:02, Rack46, 130.143, 50.5105902459867, 25.0296038576573, 25.481, 30.9, 31.63, 33.11
2026-06-01T02:02, Rack47, 123.643, 51.0770310687908, 24.9765000305194, 26.1005, 31.1, 31.63, 33.09
2026-06-01T02:02, Rack50, 118.699, 51.4310565830434, 11.8067509003235, 39.6243, 31.3, 32.8, 33.7
2026-06-01T02:02, Rack51, 121.675, 51.7762314594397, 11.9749130195935, 39.8013, 31.5, 32.39, 33.6
2026-06-01T02:05, Rack46, 133.198, 51.3248489287676, 25.0296038576573, 26.2952, 31.7, 32.77, 33.87
2026-06-01T02:05, Rack47, 126.351, 51.6788744430202, 25.9146676432888, 25.7642, 31.8, 32.62, 33.93
2026-06-01T02:05, Rack50, 119.436, 52.2276139901117, 12.5767563938229, 39.6509, 31.9, 32.09, 33.16
2026-06-01T02:07, Rack46, 132.663, 51.448757858756, 24.8879936519563, 26.5608, 30.2, 32.58, 33.67
2026-06-01T02:07, Rack47, 125.077, 50.6344991759751, 26.0208752975645, 24.6136, 29.8, 32.5, 33.78
2026-06-01T02:07, Rack50, 116.466, 51.0062259659403, 13.2228529573338, 37.7834, 29.8, 32.47, 33.15
2026-06-01T02:07, Rack51, 121.563, 52.2718671793933, 12.6564121345297, 39.6155, 29.9, 32.8, 33.24
2026-06-01T02:09, Rack46, 132.687, 52.2187633522554, 25.5429408533236, 26.6758, 31.6, 32.3, 33.93
2026-06-01T02:10, Rack47, 126.45, 51.8204846487212, 25.8527131782946, 25.9678, 31.1, 32.34, 33.88
2026-06-01T02:10, Rack50, 117.895, 52.3515229201001, 12.6741134102423, 39.6774, 30.5, 32.08, 32.83
2026-06-01T02:10, Rack51, 121.905, 52.6347433315022, 12.7891717023744, 39.8456, 30.2, 32.52, 32.96
2026-06-01T02:11, Rack46, 132.968, 51.5815174266007, 25.0915583226515, 26.49, 32.2, 32.41, 33.4
2026-06-01T02:11, Rack47, 126.349, 51.7408289080144, 25.9854727461393, 25.7554, 32.4, 32.34, 33.6
2026-06-01T02:11, Rack50, 118.233, 52.2895684551059, 12.6033083073918, 39.6863, 32.6, 31.3, 32.5
2026-06-01T02:11, Rack51, 121.489, 52.8206067264848, 13.0723921137765, 39.7482, 32.6, 30.53, 32.15
2026-06-01T02:12, Rack46, 133.215, 51.4399072208997, 25.7819080754441, 25.658, 32.1, 31.5, 33.17
2026-06-01T02:12, Rack47, 123.395, 50.7495574681072, 25.976622108283, 24.7729, 31.6, 31.55, 33.02
2026-06-01T02:12, Rack50, 116.619, 51.6611731673076, 12.1165232252945, 39.5446, 30.9, 31.93, 32.69
2026-06-01T02:12, Rack51, 122.59, 51.8735884758591, 12.1430751388635, 39.7305, 30.4, 32.34, 32.79
2026-06-01T02:14, Rack50, 118.874, 52.8029054507721, 13.0192882866386, 39.7836, 32.7, 30.91, 32.02
2026-06-01T02:14, Rack51, 122.545, 52.3072697308185, 14.0813648293963, 38.2259, 32.9, 30.37, 31.75
2026-06-01T02:16, Rack46, 133.099, 51.8116340108649, 25.357077458341, 26.4546, 32.1, 31.46, 33.04
2026-06-01T02:16, Rack47, 122.919, 50.7672587438198, 26.2067386925472, 24.5605, 32.3, 31.51, 32.94
2026-06-01T02:16, Rack50, 115.593, 51.2363425502045, 13.2140023194775, 38.0223, 32.3, 31.49, 32.68
2026-06-01T02:16, Rack51, 121.262, 52.2187633522554, 12.5148019288287, 39.704, 32.5, 30.58, 32.35
2026-06-01T02:20, Rack46, 129.366, 51.3514008423366, 25.8615638161509, 25.4898, 32.5, 31.51, 33.09
2026-06-01T02:20, Rack47, 124.262, 50.829213208814, 26.2332906061161, 24.5959, 32.1, 31.55, 33.03
2026-06-01T02:20, Rack50, 118.76, 51.7762314594397, 12.0634193981566, 39.7128, 31.5, 31.73, 32.49
2026-06-01T02:21, Rack51, 122.448, 51.0770310687908, 13.0369895623512, 38.04, 30.9, 32.18, 32.6
2026-06-01T02:24, Rack46, 132.392, 51.9355429408533, 25.3039736312031, 26.6316, 31.7, 31.57, 33.28
2026-06-01T02:24, Rack47, 126.614, 50.8823170359519, 26.2067386925472, 24.6756, 31.8, 31.64, 33.19
2026-06-01T02:25, Rack50, 116.363, 51.2363425502045, 13.0989440273454, 38.1374, 31.9, 32.11, 33.23
2026-06-01T02:25, Rack51, 120.452, 52.3249710065312, 12.3643410852713, 39.9606, 32.1, 31.15, 32.92
2026-06-01T02:26, Rack46, 130.514, 52.1125556979796, 26.3749008118171, 25.7377, 33.2, 32.61, 33.94
2026-06-01T02:27, Rack46, 132.175, 51.616919978026, 25.162363425502, 26.4546, 32.3, 32.71, 33.77
2026-06-01T02:28, Rack47, 126.465, 51.4399072208997, 25.8881157297198, 25.5518, 32.5, 32.56, 33.86
2026-06-01T02:28, Rack50, 116.426, 51.7231276323018, 13.7007874015748, 38.0223, 32.5, 30.93, 32.11
2026-06-01T02:28, Rack51, 118.478, 52.2541659036806, 14.1256180186779, 38.1285, 32.7, 30.35, 31.79
2026-06-01T02:29, Rack47, 123.642, 50.7230055545382, 25.04730513337, 25.6757, 29.9, 31.89, 33.14
2026-06-01T02:29, Rack50, 119.058, 51.3779527559055, 11.6916926081914, 39.6863, 29.7, 32.43, 33.18
2026-06-01T02:29, Rack51, 122.686, 51.5726667887444, 12.0899713117256, 39.4827, 29.9, 32.8, 33.27
2026-06-01T02:30, Rack46, 133.175, 52.6081914179332, 25.7288042483062, 26.8794, 32.6, 31.75, 33.52
2026-06-01T02:30, Rack47, 126.907, 51.4576084966123, 26.7023744125008, 24.7552, 32.7, 31.82, 33.42
2026-06-01T02:31, Rack50, 115.64, 51.953244216566, 13.8246963315632, 38.1285, 32.8, 30.62, 31.59
2026-06-01T02:31, Rack51, 122.503, 53.02417139718, 13.116645303058, 39.9075, 33, 30.36, 31.44
2026-06-01T02:32, Rack46, 133.197, 51.4664591344687, 24.9322468412379, 26.5342, 30.4, 32.69, 33.77
2026-06-01T02:32, Rack47, 125.976, 50.377830678142, 25.9589208325703, 24.4189, 30, 32.58, 33.87
2026-06-01T02:32, Rack50, 116.529, 50.9885246902277, 13.0900933894891, 37.8984, 29.7, 32.35, 32.98
2026-06-01T02:32, Rack51, 120.864, 52.2453152658243, 12.497100653116, 39.7482, 29.7, 32.66, 33.01
2026-06-01T02:36, Rack46, 133.549, 52.4931331258011, 26.0031740218519, 26.49, 32.6, 32.66, 33.96
2026-06-01T02:36, Rack47, 127.239, 52.5196850393701, 26.6492705853629, 25.8704, 32.8, 32.59, 34
2026-06-01T02:36, Rack50, 115.699, 52.4311786608069, 14.214124397241, 38.2171, 32.9, 31.01, 31.99
2026-06-01T02:36, Rack51, 118.74, 52.8029054507721, 14.6566562900568, 38.1462, 33, 30.85, 31.87
2026-06-01T02:39, Rack46, 130.103, 51.4399072208997, 25.9412195568577, 25.4987, 33.1, 31.43, 32.93
2026-06-01T02:39, Rack47, 125.199, 52.1833608008301, 26.2244399682598, 25.9589, 33.2, 31.46, 32.9
2026-06-01T02:39, Rack50, 118.256, 52.6966977964964, 12.975035097357, 39.7217, 33.3, 30.75, 31.61
2026-06-01T02:39, Rack51, 119.232, 52.0151986815602, 14.0548129158274, 37.9604, 33.3, 31.09, 31.67
2026-06-01T02:40, Rack46, 129.731, 51.138985533785, 25.5960446804615, 25.5429, 30, 32.53, 33.98
2026-06-01T02:40, Rack47, 126.851, 51.7142769944455, 25.8261612647256, 25.8881, 30.4, 32.5, 33.97
2026-06-01T02:41, Rack50, 118.645, 52.0860037844107, 12.5767563938229, 39.5092, 30.6, 32.81, 33.63
2026-06-01T02:41, Rack51, 119.771, 51.7496795458707, 13.5680278337301, 38.1817, 30.9, 32.83, 33.64
