Timestamp, RackID, Rack Flow, Rack Inlet P, Rack Outlet P, Rack Delta P, Cold Aisle Amb Temp, Rack Inlet Temp, Rack Outlet Temp
2026-05-29T00:44, Rack51, 120.97, 53.5729109442715, 15.4532136971251, 38.1197, 32.4, 31.09, 32.85
2026-05-29T00:46, Rack46, 130.3, 52.8206067264848, 27.5431850088506, 25.2774, 31.4, 32.33, 33.38
2026-05-29T00:46, Rack47, 123.534, 52.6966977964964, 27.7201977659769, 24.9765, 30.9, 32.29, 33.39
2026-05-29T00:46, Rack50, 118.658, 53.4047488250015, 13.9132027101264, 39.4915, 30.3, 32.21, 32.99
2026-05-29T00:46, Rack51, 121.018, 53.8649819935299, 13.8866507965574, 39.9783, 30.2, 32.63, 33.1
2026-05-29T00:47, Rack46, 132.592, 53.2365867057316, 27.835256058109, 25.4013, 32.3, 31.81, 32.95
2026-05-29T00:47, Rack47, 123.923, 53.1303790514558, 28.4016968809131, 24.7287, 32.5, 31.79, 32.95
2026-05-29T00:47, Rack50, 118.473, 54.2455594213514, 14.5061954464994, 39.7394, 32.8, 31.14, 32.34
2026-05-29T00:47, Rack51, 121.783, 54.5287798327535, 14.8071171336141, 39.7217, 32.8, 30.52, 32.06
2026-05-29T00:48, Rack46, 132.973, 53.5198071171336, 27.2068607703107, 26.3129, 31.6, 32.3, 33.27
2026-05-29T00:49, Rack47, 126.315, 52.6789965207837, 27.7821522309711, 24.8968, 31.1, 32.3, 33.36
2026-05-29T00:49, Rack50, 115.798, 52.5285356772264, 14.6832082036257, 37.8453, 30.7, 32.15, 32.92
2026-05-29T00:49, Rack51, 121.249, 53.670267960691, 14.07251419154, 39.5978, 30.4, 32.51, 32.97
2026-05-29T00:50, Rack46, 132.828, 54.1039492156504, 27.6759445766954, 26.428, 32.3, 31.8, 33.04
2026-05-29T00:50, Rack47, 126.606, 53.2454373435879, 28.4636513459073, 24.7818, 32.5, 31.81, 33.02
2026-05-29T00:50, Rack50, 116.052, 53.4844045657084, 15.4355124214124, 38.0489, 32.6, 31.31, 32.51
2026-05-29T00:50, Rack51, 121.369, 54.5022279191845, 14.7363120307636, 39.7659, 32.7, 30.58, 32.18
2026-05-29T00:54, Rack46, 133.36, 52.5550875907953, 27.0209973753281, 25.5341, 30.9, 32.27, 33.21
2026-05-29T00:54, Rack47, 123.674, 52.378074833669, 27.525483733138, 24.8526, 30.4, 32.24, 33.29
2026-05-29T00:54, Rack50, 116.399, 53.3073918085821, 13.6830861258622, 39.6243, 30.3, 32.29, 33.05
2026-05-29T00:54, Rack51, 122.07, 53.4932552035647, 13.9486052615516, 39.5446, 30, 32.7, 33.16
2026-05-29T00:59, Rack47, 126.291, 54.431422816334, 28.4282487944821, 26.0032, 33.4, 31.74, 32.89
2026-05-29T00:59, Rack50, 116.335, 53.6260147714094, 15.7187328328145, 37.9073, 33.4, 30.73, 31.59
2026-05-29T00:59, Rack51, 119.362, 54.121650491363, 15.9665506927913, 38.1551, 33.4, 31.02, 31.64
2026-05-29T01:01, Rack46, 133.123, 53.6791185985473, 28.2600866752121, 25.419, 33.3, 31.76, 32.97
2026-05-29T01:02, Rack47, 124.16, 53.6879692364036, 28.6318134651773, 25.0562, 33.4, 31.79, 32.96
2026-05-29T01:02, Rack50, 117.659, 54.573033022035, 14.9310260636025, 39.642, 33.5, 30.78, 31.61
2026-05-29T01:02, Rack51, 122.312, 54.9182078984313, 15.1611426478667, 39.7571, 33.4, 31.15, 31.73
2026-05-29T01:03, Rack46, 132.561, 53.1303790514558, 26.7731795153513, 26.3572, 30.2, 32.36, 33.31
2026-05-29T01:03, Rack47, 126.077, 53.2365867057316, 27.2422633217359, 25.9943, 30.5, 32.27, 33.33
2026-05-29T01:03, Rack50, 116.46, 52.5019837636574, 14.5681499114936, 37.9338, 30.9, 32.88, 33.71
2026-05-29T01:03, Rack51, 119.976, 52.9533662943295, 14.8513703228957, 38.102, 31.1, 32.84, 33.71
2026-05-29T01:04, Rack46, 133.41, 54.4225721784777, 28.0211194530916, 26.4015, 33, 31.8, 33.05
2026-05-29T01:04, Rack47, 125.976, 54.5022279191845, 28.5433070866142, 25.9589, 33.2, 31.84, 33.01
2026-05-29T01:04, Rack50, 115.781, 53.7941768906794, 15.8249404870903, 37.9692, 33.4, 30.77, 31.62
2026-05-29T01:04, Rack51, 118.95, 53.9180858206678, 15.9399987792224, 37.9781, 33.5, 31.07, 31.69
2026-05-29T01:07, Rack46, 130.648, 53.4047488250015, 28.14502838308, 25.2597, 33, 31.99, 33.19
2026-05-29T01:07, Rack47, 126.479, 54.4491240920466, 28.4105475187695, 26.0386, 33.1, 31.99, 33.18
2026-05-29T01:07, Rack50, 118.92, 54.5464811084661, 15.0460843557346, 39.5004, 33.3, 30.71, 31.64
2026-05-29T01:07, Rack51, 119.341, 54.2455594213514, 16.0196545199292, 38.2259, 33.3, 30.75, 31.57
2026-05-29T01:08, Rack46, 129.943, 52.3338216443875, 27.1006531160349, 25.2332, 29.9, 32.07, 33.01
2026-05-29T01:08, Rack47, 125.697, 53.1215284135995, 27.0918024781786, 26.0297, 30, 32.03, 33.08
2026-05-29T01:08, Rack50, 118.404, 53.4047488250015, 13.4441189037417, 39.9606, 30.1, 32.71, 33.46
2026-05-29T01:08, Rack51, 118.627, 53.7145211499725, 15.7806872978087, 37.9338, 32.8, 30.46, 31.89
2026-05-29T01:13, Rack46, 132.665, 53.9180858206678, 27.3927241652933, 26.5254, 31.5, 31.91, 32.94
2026-05-29T01:13, Rack47, 126.411, 53.7145211499725, 27.7290484038332, 25.9855, 30.9, 31.88, 32.98
2026-05-29T01:13, Rack50, 119.074, 53.7941768906794, 14.1344686565342, 39.6597, 30.5, 32.14, 32.92
2026-05-29T01:13, Rack51, 119.816, 53.0949765000305, 15.0726362693035, 38.0223, 30.3, 32.58, 33.04
2026-05-29T01:16, Rack46, 133.101, 53.8915339070988, 27.6139901117012, 26.2775, 31.1, 31.71, 32.94
2026-05-29T01:16, Rack47, 127.256, 53.6614173228346, 27.7821522309711, 25.8793, 30.6, 31.76, 32.91
2026-05-29T01:16, Rack50, 119.559, 53.7233717878288, 13.9574558994079, 39.7659, 30.3, 32.33, 33.09
2026-05-29T01:16, Rack51, 121.871, 53.7145211499725, 14.7894158579015, 38.9251, 29.9, 32.71, 33.19
2026-05-29T01:19, Rack46, 133.85, 52.7321003479216, 27.3307697002991, 25.4013, 30.1, 31.71, 32.79
2026-05-29T01:19, Rack47, 124.315, 52.4311786608069, 27.6582433009827, 24.7729, 29.9, 31.7, 32.81
2026-05-29T01:19, Rack50, 117.116, 52.5639382286517, 14.7363120307636, 37.8276, 29.9, 32.61, 33.38
2026-05-29T01:19, Rack51, 122.058, 53.7764756149667, 14.07251419154, 39.704, 30, 32.93, 33.45
2026-05-29T01:20, Rack46, 132.845, 53.8649819935299, 27.383873527437, 26.4811, 32.8, 32.33, 33.42
2026-05-29T01:20, Rack47, 126.845, 53.8738326313862, 27.8795092473906, 25.9943, 32.9, 32.3, 33.44
2026-05-29T01:22, Rack46, 132.904, 53.5817615821278, 27.1537569431728, 26.428, 30.1, 31.89, 32.93
2026-05-29T01:22, Rack47, 123.744, 52.6612952450711, 27.7998535066838, 24.8614, 30.4, 31.87, 32.98
2026-05-29T01:22, Rack50, 115.66, 52.7586522614906, 14.8336690471831, 37.925, 30.7, 32.9, 33.71
2026-05-29T01:22, Rack51, 121.633, 53.9623390099493, 14.1433192943905, 39.819, 31, 32.92, 33.74
2026-05-29T01:24, Rack47, 126.116, 54.3960202649087, 28.4636513459073, 25.9324, 33.4, 32.26, 33.38
2026-05-29T01:24, Rack50, 118.829, 54.5553317463224, 14.9310260636025, 39.6243, 33.4, 31.07, 31.89
2026-05-29T01:24, Rack51, 119.353, 53.9977415613746, 15.9665506927913, 38.0312, 33.3, 31.48, 32
2026-05-29T01:26, Rack46, 133.634, 54.4137215406214, 27.9060611609595, 26.5077, 33.4, 32.26, 33.43
2026-05-29T01:26, Rack47, 126.811, 54.289812610633, 28.454800708051, 25.835, 33.4, 32.26, 33.43
2026-05-29T01:26, Rack50, 118.476, 54.457974729903, 14.7363120307636, 39.7217, 33.2, 31.18, 31.99
2026-05-29T01:27, Rack51, 121.759, 54.6261368491729, 14.9487273393151, 39.6774, 33, 31.61, 32.1
2026-05-29T01:29, Rack46, 133.039, 54.1570530427883, 27.667093938839, 26.49, 33.3, 32.31, 33.36
2026-05-29T01:29, Rack47, 126.671, 54.0419947506562, 28.0830739180858, 25.9589, 32.9, 32.26, 33.36
2026-05-29T01:29, Rack50, 117.473, 53.2896905328694, 15.2319477507172, 38.0577, 32.5, 31.42, 32.2
2026-05-29T01:29, Rack51, 119.313, 53.36049563572, 15.3293047671367, 38.0312, 32.1, 31.82, 32.31
2026-05-29T01:30, Rack46, 132.892, 53.7941768906794, 27.074101202466, 26.7201, 31.8, 31.71, 32.88
2026-05-29T01:31, Rack47, 125.498, 52.882561191479, 27.9237624366722, 24.9588, 31.9, 31.72, 32.87
2026-05-29T01:31, Rack50, 116.199, 52.9445156564732, 14.8159677714704, 38.1285, 32.1, 32.22, 33.31
2026-05-29T01:31, Rack51, 122.026, 54.1924555942135, 14.40883843008, 39.7836, 32.2, 31.34, 33.05
2026-05-29T01:35, Rack46, 132.906, 54.2986632484893, 27.7733015931148, 26.5254, 33.3, 32.33, 33.38
2026-05-29T01:35, Rack47, 123.324, 53.3427943600073, 28.4902032594763, 24.8526, 33.1, 32.29, 33.38
2026-05-29T01:35, Rack50, 116.128, 53.2808398950131, 15.3558566807056, 37.925, 32.7, 31.39, 32.18
2026-05-29T01:35, Rack51, 122.21, 54.3871696270524, 14.6301043764878, 39.7571, 32.4, 31.85, 32.31
2026-05-29T01:36, Rack46, 131.666, 53.9269364585241, 27.4015748031496, 26.5254, 32.1, 31.89, 32.97
2026-05-29T01:36, Rack47, 125.299, 53.0595739486053, 28.1804309345053, 24.8791, 32.1, 31.87, 32.98
2026-05-29T01:36, Rack50, 115.825, 53.1746322407374, 15.1876945614356, 37.9869, 32.3, 31.77, 32.94
2026-05-29T01:36, Rack51, 121.368, 54.1659036806446, 14.4442409815052, 39.7217, 32.5, 30.88, 32.61
2026-05-29T01:39, Rack47, 124.044, 53.7322224256852, 27.8087041445401, 25.9235, 31.8, 31.82, 33.02
2026-05-29T01:39, Rack50, 119.405, 54.0065921992309, 14.3645852407984, 39.642, 31.9, 32.41, 33.51
2026-05-29T01:39, Rack51, 120.113, 53.36049563572, 15.4443630592688, 37.9161, 32.1, 31.61, 33.26
2026-05-29T01:40, Rack46, 133.653, 54.2101568699261, 27.9414637123848, 26.2687, 33.3, 32.32, 33.25
2026-05-29T01:40, Rack47, 124.85, 53.3693462735763, 28.3928462430568, 24.9765, 33.1, 32.22, 33.29
2026-05-29T01:40, Rack50, 116.72, 53.3516449978636, 15.2496490264298, 38.102, 32.9, 31.46, 32.25
2026-05-29T01:40, Rack51, 121.291, 54.2190075077825, 14.4884941707868, 39.7305, 32.5, 31.88, 32.34
2026-05-29T01:41, Rack46, 129.914, 52.8737105536227, 27.5608862845633, 25.3128, 31.4, 31.97, 33.17
2026-05-29T01:41, Rack47, 126.527, 53.7322224256852, 27.8264054202527, 25.9058, 31.5, 31.93, 33.12
2026-05-29T01:42, Rack50, 118.449, 53.8649819935299, 14.3203320515168, 39.5446, 31.8, 32.56, 33.63
2026-05-29T01:42, Rack51, 120.344, 53.502105841421, 15.4355124214124, 38.0666, 32, 31.82, 33.42
2026-05-29T01:43, Rack46, 129.149, 53.3073918085821, 27.9237624366722, 25.3836, 33.4, 32.1, 33.04
2026-05-29T01:43, Rack47, 126.569, 53.9357870963804, 27.9591649880974, 25.9766, 33.2, 32.04, 33.11
2026-05-29T01:43, Rack50, 118.841, 54.1305011292193, 14.3026307758042, 39.8279, 33, 31.33, 32.12
2026-05-29T01:43, Rack51, 118.701, 53.502105841421, 15.3735579564182, 38.1285, 32.7, 31.77, 32.23
2026-05-29T01:46, Rack51, 118.799, 53.5906122199841, 15.4178111456998, 38.1728, 32.7, 31.72, 32.18
2026-05-29T01:48, Rack46, 130.051, 54.1127998535067, 27.7201977659769, 26.3926, 33.3, 32.01, 32.98
2026-05-29T01:48, Rack47, 126.628, 54.1393517670756, 28.2335347616432, 25.9058, 33.1, 32.02, 33.08
2026-05-29T01:48, Rack50, 118.422, 53.3870475492889, 15.3293047671367, 38.0577, 32.8, 31.42, 32.21
2026-05-29T01:49, Rack51, 119.466, 53.4401513764268, 15.2230971128609, 38.2171, 32.4, 31.8, 32.25
2026-05-29T01:50, Rack46, 133.376, 53.6614173228346, 27.4015748031496, 26.2598, 31.6, 32.18, 33.35
2026-05-29T01:50, Rack47, 125.621, 52.9268143807605, 27.9237624366722, 25.0031, 31.8, 32.16, 33.34
2026-05-29T01:50, Rack50, 115.853, 52.9179637429042, 15.2230971128609, 37.6949, 32.1, 32.36, 33.47
2026-05-29T01:50, Rack51, 121.616, 54.5553317463224, 14.6743575657694, 39.881, 32.2, 31.51, 33.22
2026-05-29T01:51, Rack46, 132.854, 54.289812610633, 27.9503143502411, 26.3395, 33.2, 31.97, 32.95
2026-05-29T01:51, Rack47, 124.573, 53.2631386193005, 28.31319050235, 24.9499, 32.8, 31.96, 33
2026-05-29T01:51, Rack50, 116.379, 53.2542879814442, 15.2053958371483, 38.0489, 32.6, 31.55, 32.3
2026-05-29T01:51, Rack51, 122.466, 54.1482024049319, 14.4176890679363, 39.7305, 32, 31.92, 32.41
2026-05-29T01:52, Rack46, 133.166, 52.8383080021974, 27.5166330952817, 25.3217, 31.7, 32.2, 33.38
2026-05-29T01:53, Rack47, 123.912, 52.8471586400537, 27.9591649880974, 24.888, 31.8, 32.19, 33.36
2026-05-29T01:53, Rack50, 119.21, 53.9003845449551, 14.2052737593847, 39.6951, 32, 32.2, 33.35
2026-05-29T01:53, Rack51, 122.405, 54.1393517670756, 14.4973448086431, 39.642, 32.3, 31.31, 33.06
2026-05-29T01:54, Rack47, 126.71, 53.9269364585241, 27.9414637123848, 25.9855, 32.2, 31.95, 33.01
2026-05-29T01:54, Rack50, 118.921, 53.7676249771104, 14.1698712079595, 39.5978, 31.6, 31.86, 32.63
2026-05-29T01:54, Rack51, 122.204, 53.9003845449551, 14.214124397241, 39.6863, 31.1, 32.21, 32.66
2026-05-29T01:55, Rack46, 130.772, 53.0684245864616, 27.7556003174022, 25.3128, 32.3, 32.21, 33.37
2026-05-29T01:55, Rack47, 126.542, 54.0065921992309, 28.003418177379, 26.0032, 32.4, 32.19, 33.35
2026-05-29T01:56, Rack50, 118.234, 54.2101568699261, 14.8690715986083, 39.3411, 32.5, 31.48, 32.65
2026-05-29T01:56, Rack51, 119.27, 53.7676249771104, 15.6833302813892, 38.0843, 32.7, 30.82, 32.35
2026-05-29T01:57, Rack46, 129.894, 53.0772752243179, 27.4369773545749, 25.6403, 31.5, 31.92, 32.92
2026-05-29T01:57, Rack47, 125.987, 53.7410730635415, 27.5697369224196, 26.1713, 31.1, 31.9, 32.98
2026-05-29T01:57, Rack50, 119.675, 53.2277360678752, 14.550448635781, 38.6773, 30.6, 32.02, 32.8
2026-05-29T01:57, Rack51, 119.973, 52.8737105536227, 14.8513703228957, 38.0223, 30.2, 32.44, 32.93
2026-05-29T01:58, Rack46, 132.963, 53.6348654092657, 27.1537569431728, 26.4811, 32.3, 32.36, 33.41
2026-05-29T01:58, Rack47, 126.753, 53.7764756149667, 27.7467496795459, 26.0297, 32.4, 32.3, 33.4
2026-05-29T01:58, Rack50, 116.842, 53.1834828785937, 15.1522920100104, 38.0312, 32.7, 31.19, 32.37
2026-05-29T01:58, Rack51, 119.329, 53.5817615821278, 15.4089605078435, 38.1728, 32.8, 30.51, 32.07
2026-05-29T02:00, Rack51, 122.864, 53.811878166392, 13.9486052615516, 39.8633, 29.9, 32.75, 33.26
2026-05-29T02:01, Rack46, 134.043, 53.7676249771104, 27.4546786302875, 26.3129, 32.6, 32.45, 33.48
2026-05-29T02:01, Rack47, 126.219, 53.811878166392, 27.9326130745285, 25.8793, 32.7, 32.4, 33.51
2026-05-29T02:01, Rack50, 118.954, 53.9977415613746, 14.4796435329305, 39.5181, 32.9, 30.81, 31.91
2026-05-29T02:01, Rack51, 121.461, 53.7322224256852, 15.647927729964, 38.0843, 33, 30.42, 31.69
2026-05-29T02:04, Rack46, 133.268, 54.2809619727767, 27.8795092473906, 26.4015, 33.1, 32.16, 33.35
2026-05-29T02:04, Rack47, 126.097, 53.3250930842947, 28.4193981566258, 24.9057, 33.2, 32.15, 33.32
2026-05-29T02:04, Rack50, 116.324, 53.475553927852, 15.4886162485503, 37.9869, 33.2, 30.66, 31.58
2026-05-29T02:04, Rack51, 122.405, 54.7500457791613, 15.028383080022, 39.7217, 33.4, 30.88, 31.59
2026-05-29T02:08, Rack46, 133.296, 53.7410730635415, 27.5166330952817, 26.2244, 30.7, 31.79, 33.07
2026-05-29T02:08, Rack47, 126.815, 52.882561191479, 27.7910028688274, 25.0916, 30.3, 31.8, 32.99
2026-05-29T02:08, Rack50, 116.564, 52.8206067264848, 14.8513703228957, 37.9692, 30, 32.39, 33.11
2026-05-29T02:08, Rack51, 119.877, 53.9269364585241, 14.2583775865226, 39.6686, 29.9, 32.73, 33.17
2026-05-29T02:11, Rack46, 130.666, 52.7763535372032, 27.3484709760117, 25.4279, 30.1, 31.73, 32.95
2026-05-29T02:11, Rack47, 125.069, 53.4224501007142, 27.552035646707, 25.8704, 30, 31.75, 32.93
2026-05-29T02:11, Rack50, 118.779, 53.333943722151, 14.550448635781, 38.7835, 29.9, 32.55, 33.34
2026-05-29T02:11, Rack51, 119.901, 53.0064701214674, 15.0195324421657, 37.9869, 30, 32.84, 33.34
2026-05-29T02:13, Rack46, 130.675, 53.6968198742599, 27.4192760788622, 26.2775, 31.2, 32.01, 33.16
2026-05-29T02:13, Rack47, 127.132, 53.6348654092657, 27.6493926631264, 25.9855, 30.7, 31.99, 33.15
