Timestamp, RackID, Rack Flow, Rack Inlet P, Rack Outlet P, Rack Delta P, Cold Aisle Amb Temp, Rack Inlet Temp, Rack Outlet Temp
2026-04-28T14:30, Rack05, 134.02, 54.58, 27.16, 27.42, 32.7, 31.88, 34.18
2026-04-28T14:31, Rack03, 130.61, 54.47, 30.64, 23.83, 32.6, 32.08, 35.10
2026-04-28T14:31, Rack05, 132.52, 54.38, 27.43, 26.95, 32.6, 32.46, 34.73
2026-04-28T14:32, Rack03, 126.31, 54.73, 33.52, 21.21, 32.8, 32.02, 35.29
2026-04-28T14:32, Rack05, 129.04, 54.68, 29.18, 25.5, 32.8, 32.32, 34.60
2026-04-28T14:33, Rack03, 134.68, 54.43, 28.98, 25.45, 33.7, 32.00, 34.92
2026-04-28T14:33, Rack05, 134.21, 54.46, 26.82, 27.64, 33.7, 32.38, 34.61
2026-04-28T14:34, Rack03, 115.70, 54.60, 36.88, 17.72, 32.6, 31.87, 34.85
2026-04-28T14:35, Rack05, 136.97, 54.25, 26.80, 27.45, 32.6, 32.25, 34.45
2026-04-28T14:36, Rack03, 131.52, 53.57, 32.30, 21.27, 32.4, 31.67, 34.57
2026-04-28T14:36, Rack05, 127.99, 53.55, 28.71, 24.84, 32.4, 32.09, 34.25
2026-04-28T14:37, Rack03, 128.00, 53.52, 31.43, 22.09, 32.5, 31.96, 34.91
2026-04-28T14:37, Rack05, 133.44, 53.43, 27.43, 26, 32.5, 32.32, 34.52
2026-04-28T14:38, Rack03, 126.90, 54.89, 32.73, 22.16, 33.7, 31.96, 34.95
2026-04-28T14:38, Rack05, 139.04, 54.82, 25.63, 29.19, 33.7, 32.35, 34.58
2026-04-28T14:39, Rack03, 128.21, 53.68, 33.18, 20.5, 34.3, 32.09, 35.07
2026-04-28T14:39, Rack05, 131.94, 53.54, 26.66, 26.88, 34.3, 32.39, 34.59
2026-04-28T14:40, Rack03, 145.01, 54.73, 28.25, 26.48, 34.1, 31.56, 34.84
2026-04-28T14:40, Rack05, 139.46, 54.78, 25.51, 29.27, 34.1, 31.86, 34.08
2026-04-28T14:41, Rack03, 128.00, 54.25, 32.74, 21.51, 33.5, 31.92, 35.23
2026-04-28T14:41, Rack05, 136.84, 54.07, 25.61, 28.46, 33.5, 32.20, 34.48
2026-04-28T14:42, Rack03, 140.42, 54.59, 29.11, 25.48, 33.1, 31.92, 34.88
2026-04-28T14:42, Rack05, 137.00, 54.62, 26.52, 28.1, 33.1, 32.32, 34.50
2026-04-28T14:43, Rack03, 141.72, 54.21, 28.79, 25.42, 33.1, 32.09, 35.11
2026-04-28T14:43, Rack05, 131.44, 54.30, 27.94, 26.36, 33.1, 32.44, 34.72
2026-04-28T14:44, Rack03, 133.36, 54.69, 32.55, 22.14, 33, 31.92, 34.99
2026-04-28T14:44, Rack05, 137.49, 54.54, 26.50, 28.04, 33, 32.25, 34.54
2026-04-28T14:45, Rack03, 129.01, 54.73, 33.09, 21.64, 33.1, 31.73, 34.84
2026-04-28T14:45, Rack05, 129.71, 54.63, 28.10, 26.53, 33.1, 32.04, 34.42
2026-04-28T14:46, Rack03, 128.28, 54.54, 32.36, 22.18, 32.8, 31.72, 34.67
2026-04-28T14:46, Rack05, 134.84, 54.42, 26.79, 27.63, 32.8, 32.19, 34.37
2026-04-28T14:47, Rack03, 134.33, 54.78, 29.53, 25.25, 32.9, 32.07, 35.13
2026-04-28T14:47, Rack05, 136.95, 54.71, 26.02, 28.69, 32.9, 32.41, 34.60
2026-04-28T14:48, Rack03, 118.18, 54.31, 35.14, 19.17, 32.7, 32.00, 35.06
2026-04-28T14:48, Rack05, 134.70, 54.07, 24.84, 29.23, 32.7, 32.26, 34.65
2026-04-28T14:49, Rack03, 141.05, 54.19, 30.01, 24.18, 32.7, 31.76, 34.80
2026-04-28T14:49, Rack05, 132.74, 54.78, 28.21, 26.57, 32.7, 32.10, 34.36
2026-04-28T14:50, Rack03, 134.72, 54.69, 30.15, 24.54, 32.9, 31.68, 34.69
2026-04-28T14:50, Rack05, 130.94, 54.77, 27.27, 27.5, 32.9, 32.04, 34.34
2026-04-28T14:51, Rack03, 135.74, 54.38, 31.77, 22.61, 32.9, 32.16, 35.00
2026-04-28T14:51, Rack05, 134.79, 54.28, 26.92, 27.36, 32.9, 32.48, 34.82
2026-04-28T14:52, Rack03, 122.20, 55.10, 36.02, 19.08, 32.7, 31.96, 35.05
2026-04-28T14:52, Rack05, 137.79, 54.88, 26.55, 28.33, 32.7, 32.30, 34.64
2026-04-28T14:53, Rack03, 132.99, 54.34, 33.56, 20.78, 32.7, 31.72, 34.64
2026-04-28T14:53, Rack05, 134.73, 54.13, 26.63, 27.5, 32.7, 32.13, 34.35
2026-04-28T14:54, Rack03, 134.38, 54.87, 30.77, 24.1, 32.7, 31.77, 34.95
2026-04-28T14:54, Rack05, 139.73, 54.78, 25.90, 28.88, 32.7, 32.08, 34.35
2026-04-28T14:55, Rack03, 135.02, 54.59, 30.40, 24.19, 32.5, 31.86, 34.96
2026-04-28T14:55, Rack05, 135.36, 54.53, 26.74, 27.79, 32.5, 32.28, 34.39
2026-04-28T14:56, Rack03, 137.10, 54.60, 29.52, 25.08, 32.7, 32.10, 35.07
2026-04-28T14:56, Rack05, 132.65, 54.67, 28.29, 26.38, 32.7, 32.44, 34.67
2026-04-28T14:57, Rack03, 134.40, 54.59, 30.69, 23.9, 33.2, 31.84, 34.85
2026-04-28T14:57, Rack05, 132.57, 54.56, 28.03, 26.53, 33.2, 32.21, 34.49
2026-04-28T14:58, Rack03, 138.78, 54.44, 29.42, 25.02, 32.4, 31.91, 34.97
2026-04-28T14:58, Rack05, 133.32, 54.43, 27.71, 26.72, 32.4, 32.35, 34.58
2026-04-28T14:59, Rack03, 139.97, 55.06, 27.92, 27.14, 32.6, 31.70, 34.82
2026-04-28T14:59, Rack05, 138.27, 55.08, 26.73, 28.35, 32.6, 32.03, 34.35
2026-04-28T15:00, Rack03, 129.57, 54.72, 31.79, 22.93, 32.4, 31.77, 34.90
2026-04-28T15:00, Rack05, 135.35, 54.62, 26.64, 27.98, 32.4, 32.09, 34.46
2026-04-28T15:01, Rack03, 136.75, 54.34, 29.35, 24.99, 32.7, 32.18, 35.22
2026-04-28T15:01, Rack05, 134.24, 54.39, 27.13, 27.26, 32.7, 32.50, 34.89
2026-04-28T15:02, Rack03, 117.27, 54.70, 34.49, 20.21, 33.1, 32.14, 35.26
2026-04-28T15:02, Rack05, 133.69, 54.43, 27.06, 27.37, 33.1, 32.46, 34.68
2026-04-28T15:03, Rack03, 141.99, 54.65, 28.59, 26.06, 32.2, 31.60, 34.69
2026-04-28T15:03, Rack05, 136.03, 54.65, 27.49, 27.16, 32.2, 31.97, 34.14
2026-04-28T15:04, Rack03, 131.64, 55.04, 32.05, 22.99, 32, 31.88, 34.93
2026-04-28T15:04, Rack05, 139.52, 54.84, 26.00, 28.84, 32, 32.15, 34.52
2026-04-28T15:05, Rack03, 131.48, 54.86, 31.64, 23.22, 32.3, 32.14, 35.01
2026-04-28T15:05, Rack05, 136.41, 54.66, 26.81, 27.85, 32.3, 32.52, 34.74
2026-04-28T15:06, Rack03, 123.74, 54.82, 33.84, 20.98, 32.8, 31.94, 35.24
2026-04-28T15:06, Rack05, 133.31, 54.71, 27.59, 27.12, 32.8, 31.94, 34.56
2026-04-28T15:07, Rack03, 140.20, 54.45, 28.85, 25.6, 33.3, 32.13, 34.92
2026-04-28T15:07, Rack05, 129.60, 54.50, 29.74, 24.76, 33.3, 32.62, 34.75
2026-04-28T15:08, Rack03, 129.79, 54.71, 31.72, 22.99, 33, 31.89, 35.26
2026-04-28T15:08, Rack05, 137.04, 54.55, 26.74, 27.81, 33, 32.07, 34.60
2026-04-28T15:09, Rack03, 130.11, 54.96, 32.75, 22.21, 33, 31.85, 34.76
2026-04-28T15:09, Rack05, 134.89, 54.77, 26.76, 28.01, 33, 32.23, 34.46
2026-04-28T15:10, Rack03, 127.26, 54.64, 33.30, 21.34, 33, 32.20, 35.22
2026-04-28T15:10, Rack05, 133.66, 54.51, 26.50, 28.01, 33, 32.41, 34.75
2026-04-28T15:11, Rack03, 143.66, 54.47, 27.92, 26.55, 33.8, 31.84, 34.94
2026-04-28T15:11, Rack05, 124.70, 54.60, 30.08, 24.52, 33.8, 32.23, 34.54
2026-04-28T15:12, Rack03, 130.52, 53.27, 29.58, 23.69, 33.6, 31.96, 34.89
2026-04-28T15:12, Rack05, 133.47, 53.30, 26.93, 26.37, 33.6, 32.34, 34.60
2026-04-28T15:13, Rack03, 121.19, 53.54, 33.85, 19.69, 33.5, 31.77, 34.82
2026-04-28T15:13, Rack05, 131.30, 53.40, 27.24, 26.16, 33.5, 32.07, 34.38
2026-04-28T15:14, Rack03, 121.63, 54.56, 34.17, 20.39, 32.9, 32.11, 35.23
2026-04-28T15:14, Rack05, 136.97, 54.49, 26.25, 28.24, 32.9, 32.52, 34.82
2026-04-28T15:15, Rack03, 125.86, 54.72, 33.81, 20.91, 32.7, 32.03, 35.11
2026-04-28T15:15, Rack05, 133.78, 54.58, 27.25, 27.33, 32.7, 32.31, 34.71
2026-04-28T15:16, Rack03, 133.81, 54.33, 30.81, 23.52, 33, 32.00, 35.12
2026-04-28T15:16, Rack05, 134.25, 54.28, 26.13, 28.15, 33, 32.31, 34.70
2026-04-28T15:17, Rack03, 140.03, 54.68, 28.65, 26.03, 33, 31.76, 34.80
2026-04-28T15:17, Rack05, 131.81, 54.77, 27.38, 27.39, 33, 32.11, 34.38
2026-04-28T15:18, Rack03, 127.20, 54.62, 33.08, 21.54, 33.4, 31.72, 34.89
2026-04-28T15:18, Rack05, 130.41, 54.59, 28.29, 26.3, 33.4, 32.02, 34.32
2026-04-28T15:19, Rack03, 125.23, 54.69, 32.48, 22.21, 32.9, 32.37, 35.26
2026-04-28T15:19, Rack05, 137.31, 54.65, 26.33, 28.32, 32.9, 32.82, 35.01
2026-04-28T15:20, Rack03, 134.82, 54.05, 30.78, 23.27, 32.8, 31.81, 35.00
2026-04-28T15:20, Rack05, 130.31, 53.93, 27.91, 26.02, 32.8, 32.13, 34.50
2026-04-28T15:21, Rack03, 135.62, 53.68, 30.16, 23.52, 32.7, 32.05, 35.10
2026-04-28T15:21, Rack05, 130.01, 53.79, 28.26, 25.53, 32.7, 32.44, 34.69
2026-04-28T15:22, Rack03, 136.45, 54.60, 30.02, 24.58, 32.6, 31.90, 35.13
2026-04-28T15:22, Rack05, 132.25, 54.56, 27.30, 27.26, 32.6, 32.20, 34.64
2026-04-28T15:23, Rack03, 134.10, 54.50, 30.69, 23.81, 32.9, 32.05, 35.11
2026-04-28T15:23, Rack05, 130.21, 54.48, 28.08, 26.4, 32.9, 32.39, 34.68
2026-04-28T15:24, Rack03, 132.24, 54.14, 31.21, 22.93, 32.6, 31.80, 34.80
2026-04-28T15:24, Rack05, 128.18, 54.14, 28.24, 25.9, 32.6, 32.15, 34.65
2026-04-28T15:25, Rack03, 131.49, 54.66, 30.96, 23.7, 32.6, 31.86, 34.85
2026-04-28T15:25, Rack05, 132.44, 54.61, 27.85, 26.76, 32.6, 32.25, 34.48
2026-04-28T15:26, Rack03, 134.89, 54.50, 30.49, 24.01, 32.7, 32.11, 34.95
2026-04-28T15:26, Rack05, 128.32, 54.51, 28.86, 25.65, 32.7, 32.55, 34.66
2026-04-28T15:27, Rack03, 132.10, 54.71, 32.81, 21.9, 32.9, 32.05, 35.33
2026-04-28T15:27, Rack05, 127.45, 54.63, 29.74, 24.89, 32.9, 32.29, 34.77
2026-04-28T15:28, Rack03, 111.78, 54.25, 37.13, 17.12, 33.1, 32.11, 35.17
2026-04-28T15:28, Rack05, 136.34, 53.99, 25.91, 28.08, 33.1, 32.52, 34.79
2026-04-28T15:29, Rack03, 126.58, 54.28, 31.51, 22.77, 32.3, 31.93, 34.87
2026-04-28T15:29, Rack05, 134.89, 54.24, 26.95, 27.29, 32.3, 32.24, 34.61
2026-04-28T15:30, Rack03, 128.94, 54.54, 31.97, 22.57, 32.2, 31.79, 34.79
2026-04-28T15:30, Rack05, 131.17, 54.47, 28.15, 26.32, 32.2, 32.24, 34.49
2026-04-28T15:31, Rack03, 137.19, 54.54, 30.07, 24.47, 32.4, 32.13, 34.95
2026-04-28T15:31, Rack05, 137.69, 54.54, 26.60, 27.94, 32.4, 32.58, 34.75
2026-04-28T15:32, Rack03, 123.24, 53.96, 33.27, 20.69, 32.8, 32.13, 34.97
2026-04-28T15:32, Rack05, 131.48, 53.74, 27.22, 26.52, 32.8, 32.47, 34.74
2026-04-28T15:33, Rack03, 134.76, 53.97, 29.73, 24.24, 33.1, 31.63, 34.82
2026-04-28T15:33, Rack05, 136.06, 53.87, 25.76, 28.11, 33.1, 31.93, 34.33
2026-04-28T15:34, Rack03, 134.97, 54.47, 30.70, 23.77, 33, 32.22, 35.09
2026-04-28T15:34, Rack05, 130.28, 54.54, 28.33, 26.21, 33, 32.59, 34.76
2026-04-28T15:35, Rack03, 136.47, 53.48, 29.17, 24.31, 32.9, 31.88, 34.89
2026-04-28T15:35, Rack05, 127.67, 53.57, 28.30, 25.27, 32.9, 32.21, 34.47
2026-04-28T15:36, Rack03, 134.77, 54.62, 30.72, 23.9, 32.9, 31.89, 35.09
2026-04-28T15:36, Rack05, 135.03, 54.50, 25.80, 28.7, 32.9, 32.21, 34.68
2026-04-28T15:37, Rack03, 131.94, 54.52, 29.86, 24.66, 33.4, 31.94, 34.85
2026-04-28T15:37, Rack05, 131.54, 54.54, 27.71, 26.83, 33.4, 32.30, 34.60
2026-04-28T15:38, Rack03, 131.32, 53.25, 30.32, 22.93, 33, 32.24, 35.13
2026-04-28T15:38, Rack05, 127.64, 53.64, 27.79, 25.85, 33, 32.55, 34.85
2026-04-28T15:39, Rack03, 130.20, 54.91, 31.02, 23.89, 33, 32.04, 34.97
2026-04-28T15:39, Rack05, 134.33, 54.86, 27.48, 27.38, 33, 32.38, 34.67
2026-04-28T15:40, Rack03, 131.91, 54.55, 33.41, 21.14, 32.7, 31.87, 35.01
2026-04-28T15:40, Rack05, 135.22, 54.36, 26.65, 27.71, 32.7, 32.00, 34.51
2026-04-28T15:41, Rack03, 132.80, 54.55, 31.30, 23.25, 32.7, 31.80, 34.87
2026-04-28T15:41, Rack05, 127.61, 54.56, 29.63, 24.93, 32.7, 32.20, 34.56
2026-04-28T15:42, Rack03, 127.21, 54.30, 31.33, 22.97, 33.2, 32.02, 34.99
2026-04-28T15:42, Rack05, 130.67, 54.22, 27.83, 26.39, 33.2, 32.38, 34.66
2026-04-28T15:43, Rack03, 137.92, 54.52, 29.63, 24.89, 32.3, 32.25, 35.07
2026-04-28T15:43, Rack05, 140.09, 54.51, 24.89, 29.62, 32.3, 32.64, 34.84
2026-04-28T15:44, Rack03, , , , 0, 32.5, , 
2026-04-28T15:50, Rack05, , , , 0, 32.5, , 
2026-04-28T15:51, Rack03, , , , 0, 32.6, , 
2026-04-28T15:51, Rack05, , , , 0, 32.6, , 
2026-04-28T15:52, Rack03, , , , 0, 32.5, , 
2026-04-28T15:52, Rack05, , , , 0, 32.5, , 
2026-04-28T15:53, Rack03, , , , 0, 32.2, , 
2026-04-28T15:53, Rack05, , , , 0, 32.2, , 
2026-04-28T15:54, Rack03, , , , 0, 32.3, , 
2026-04-28T15:54, Rack05, , , , 0, 32.3, , 
2026-04-28T15:55, Rack03, , , , 0, 33.1, , 
2026-04-28T15:55, Rack05, , , , 0, 33.1, , 
2026-04-28T15:56, Rack03, , , , 0, 33.9, , 
2026-04-28T15:56, Rack05, , , , 0, 33.9, , 
2026-04-28T15:57, Rack03, , , , 0, 33.3, , 
2026-04-28T15:57, Rack05, , , , 0, 33.3, , 
2026-04-28T15:58, Rack03, , , , 0, 33.3, , 
2026-04-28T15:58, Rack05, , , , 0, 33.3, , 
2026-04-28T15:59, Rack03, , , , 0, 32.7, , 
2026-04-28T15:59, Rack05, , , , 0, 32.7, , 
2026-04-28T16:00, Rack03, , , , 0, 32.7, , 
2026-04-28T16:00, Rack05, , , , 0, 32.7, , 
2026-04-28T16:01, Rack03, , , , 0, 33.2, , 
2026-04-28T16:01, Rack05, , , , 0, 33.2, , 
2026-04-28T16:02, Rack03, 123.19, 54.69, 34.15, 20.54, 32.7, 32.10, 34.83
2026-04-28T16:02, Rack05, 132.46, 54.50, 27.25, 27.25, 32.7, 32.57, 34.78
2026-04-28T16:03, Rack03, 135.96, 54.85, 31.97, 22.88, 32.6, 32.04, 35.02
2026-04-28T16:03, Rack05, 137.07, 54.73, 26.79, 27.94, 32.6, 32.39, 34.74
2026-04-28T16:04, Rack03, 133.34, 54.41, 29.92, 24.49, 32.8, 32.02, 35.13
2026-04-28T16:04, Rack05, 136.07, 54.26, 25.54, 28.72, 32.8, 32.30, 34.64
2026-04-28T16:05, Rack03, 131.63, 54.56, 30.68, 23.88, 33, 32.00, 34.95
2026-04-28T16:05, Rack05, 133.47, 54.60, 27.82, 26.78, 33, 32.24, 34.54
2026-04-28T16:06, Rack03, , , , 0, 31.6, , 
2026-04-28T16:06, Rack05, , , , 0, 32.3, , 
2026-04-28T16:07, Rack03, 0.00, 55.64, 55.72, -0.08, 33.4, 33.97, 34.46
2026-04-28T16:07, Rack05, 0.00, 55.52, 55.85, -0.33, 33.4, 33.98, 34.46
2026-04-28T16:08, Rack03, 0.00, 55.05, 55.29, -0.24, 29, 33.98, 34.45
2026-04-28T16:08, Rack05, 0.00, 55.06, 55.38, -0.32, 29.1, 33.97, 34.48
2026-04-28T16:09, Rack03, 0.00, 55.22, 55.43, -0.21, 32.4, 33.95, 34.45
2026-04-28T16:09, Rack05, 0.00, 55.17, 55.32, -0.15, 32.4, 33.96, 34.46
2026-04-28T16:10, Rack20, 124.70, 48.81, 39.54, 9.27, 32, 31.53, 31.57
2026-04-28T16:11, Rack22, 119.92, 47.61, 24.66, 22.95, 32, 31.45, 33.10
2026-04-28T16:11, Rack23, 120.36, 46.63, 24.53, 22.1, 32, 31.39, 33.09
2026-04-28T16:11, Rack24, 114.86, 48.66, 21.15, 27.51, 32, 30.92, 32.25
2026-04-28T16:11, Rack25, 123.96, 48.01, 20.88, 27.13, 32, 31.02, 32.24
2026-04-28T16:11, Rack20, 124.93, 48.40, 39.08, 9.32, 30.4, 31.73, 31.82
2026-04-28T16:11, Rack22, 120.66, 46.91, 23.91, 23, 30.4, 31.68, 33.18
2026-04-28T16:11, Rack23, 121.11, 46.34, 24.03, 22.31, 30.4, 31.57, 33.15
2026-04-28T16:11, Rack24, 114.37, 48.07, 20.66, 27.41, 30.4, 31.16, 32.52
2026-04-28T16:11, Rack25, 123.50, 47.34, 20.48, 26.86, 30.4, 31.54, 32.58
2026-04-28T16:12, Rack20, 124.98, 48.10, 38.38, 9.72, 30.9, 32.48, 32.48
2026-04-28T16:12, Rack22, 119.94, 46.47, 23.55, 22.92, 31, 32.53, 34.23
2026-04-28T16:12, Rack23, 121.20, 45.63, 23.68, 21.95, 31, 32.56, 34.20
2026-04-28T16:12, Rack24, 114.32, 47.47, 20.38, 27.09, 31, 32.69, 34.13
2026-04-28T16:12, Rack25, 122.70, 46.79, 20.16, 26.63, 30.9, 32.88, 34.11
2026-04-28T16:13, Rack46, , , , 0, 33.1, , 
2026-04-28T16:13, Rack48, , , , 0, 33.5, , 
2026-04-28T16:13, Rack49, , , , 0, 33.7, , 
2026-04-28T16:14, Rack50, , , , 0, 32.9, , 
2026-04-28T16:14, Rack51, , , , 0, 30.8, , 
2026-04-28T16:15, Rack46, , , , 0, 31.6, , 
2026-04-28T16:15, Rack48, , 47.49, 24.47, 23.02, 32.1, 31.40, 32.99
2026-04-28T16:15, Rack49, 121.34, 46.63, 24.48, 22.15, 32.1, 31.33, 33.00
2026-04-28T16:15, Rack50, 113.93, 48.65, 21.07, 27.58, 32.1, 31.99, 33.88
2026-04-28T16:15, Rack51, 122.48, 47.62, 20.61, 27.01, 32.1, 31.53, 33.83
2026-04-28T16:16, Rack46, , , , 0, 32.1, , 
2026-04-28T16:17, Rack48, , , 23.60, 23.6, 30.3, 31.81, 33.87
2026-04-28T16:17, Rack49, 121.37, 46.04, 23.62, 22.42, 30.3, 31.95, 33.85
2026-04-28T16:17, Rack50, 113.51, 47.77, 20.28, 27.49, 30.3, 31.44, 32.65
2026-04-28T16:17, Rack51, 122.68, 47.06, 20.10, 26.96, 30.3, 31.45, 32.63
2026-04-28T16:18, Rack46, 124.76, 48.30, 39.13, 9.17, 31, 32.05, 32.16
2026-04-28T16:18, Rack48, 120.40, 46.87, 23.80, 23.07, 31, 31.94, 33.26
2026-04-28T16:18, Rack49, 121.81, 46.03, 23.86, 22.17, 31, 31.84, 33.27
2026-04-28T16:18, Rack50, 113.94, 47.88, 20.63, 27.25, 31, 32.37, 34.00
2026-04-28T16:18, Rack51, 123.10, 47.13, 20.37, 26.76, 31, 32.89, 33.98
2026-04-28T16:19, Rack46, 124.70, 48.85, 39.52, 9.33, 33.2, 32.08, 32.02
2026-04-28T16:19, Rack48, 120.95, 47.51, 24.31, 23.2, 33.2, 32.19, 34.02
2026-04-28T16:19, Rack49, 121.26, 46.57, 24.47, 22.1, 33.2, 32.27, 34.00
2026-04-28T16:19, Rack50, 113.77, 48.50, 21.14, 27.36, 33.2, 30.74, 32.06
2026-04-28T16:19, Rack51, 122.71, 47.86, 20.98, 26.88, 33.2, 29.61, 32.01
2026-04-28T16:20, Rack46, , , , 0, 28.5, , 
2026-04-28T16:21, Rack48, , , , 0, 29.4, , 
2026-04-28T16:21, Rack49, , , , 0, 30.5, , 34.09
2026-04-28T16:21, Rack50, 114.74, 47.35, 19.98, 27.37, 30.9, 32.63, 34.02
2026-04-28T16:21, Rack51, 123.46, 46.63, 20.05, 26.58, 30.9, 32.90, 34.01
2026-04-28T16:22, Rack46, 125.03, 49.61, 40.39, 9.22, 33.3, 31.57, 31.68
2026-04-28T16:22, Rack48, 120.59, 48.16, 25.02, 23.14, 33.3, 31.40, 33.00
2026-04-28T16:22, Rack49, 121.42, 47.28, 24.94, 22.34, 33.3, 31.32, 32.97
2026-04-28T16:22, Rack50, 113.27, 49.26, 21.83, 27.43, 33.4, 30.35, 31.81
2026-04-28T16:22, Rack51, 122.79, 48.07, 21.22, 26.85, 33.4, 29.82, 31.77
2026-04-28T16:23, Rack46, , , , 0, 28.9, , 
2026-04-28T16:24, Rack48, , , , 0, 30.1, , 
2026-04-28T16:24, Rack49, , , 24.09, 24.09, 31, 31.42, 33.38
2026-04-28T16:24, Rack50, 114.30, 48.25, 20.75, 27.5, 31, 32.56, 34.17
2026-04-28T16:24, Rack51, 122.10, 47.53, 20.58, 26.95, 31, 32.86, 34.12
2026-04-28T16:25, Rack46, , , , 0, 33.6, , 
2026-04-28T16:26, Rack48, , , , 0, 32.9, , 
2026-04-28T16:26, Rack49, , , , 0, 31, , 
2026-04-28T16:26, Rack50, , , , 0, 28.8, 31.75, 33.06
2026-04-28T16:26, Rack51, 123.45, 47.12, 20.21, 26.91, 28.8, 31.85, 32.94
2026-04-28T16:27, Rack46, 124.39, 48.28, 38.63, 9.65, 31.8, 32.36, 32.46
2026-04-28T16:27, Rack48, 119.84, 46.83, 23.80, 23.03, 31.8, 32.22, 33.56
2026-04-28T16:27, Rack49, 120.84, 45.84, 23.75, 22.09, 31.8, 32.08, 33.53
2026-04-28T16:27, Rack50, 114.22, 47.70, 20.60, 27.1, 31.8, 32.35, 34.06
2026-04-28T16:27, Rack51, 122.97, 47.31, 20.40, 26.91, 31.8, 32.19, 34.02
2026-04-28T16:28, Rack46, 124.75, 49.27, 40.02, 9.25, 33.5, 31.82, 31.74
