Timestamp, RackID, Rack Flow, Rack Inlet P, Rack Outlet P, Rack Delta P, Cold Aisle Amb Temp, Rack Inlet Temp, Rack Outlet Temp
2026-05-13T01:51, Rack48, 118.82, 46.73, 23.38, 23.35, 33, 32.40, 34.19
2026-05-13T01:51, Rack49, 119.18, 46.59, 24.14, 22.45, 33.4, 31.83, 33.66
2026-05-13T01:51, Rack50, 113.27, 48.34, 21.14, 27.2, 32.8, 31.09, 32.32
2026-05-13T01:52, Rack51, 122.93, 46.90, 19.87, 27.03, 29.6, 32.03, 32.98
2026-05-13T01:54, Rack51, 121.74, 47.83, 21.06, 26.77, 33.1, , 
2026-05-13T01:55, Rack48, 118.25, 46.28, 23.04, 23.24, 31.2, 31.56, 33.58
2026-05-13T01:56, Rack49, 119.21, 46.26, 23.72, 22.54, 32.2, 31.28, 33.05
2026-05-13T01:56, Rack50, 112.95, 48.20, 20.87, 27.33, 32.9, , 32.89
2026-05-13T01:58, Rack51, 122.28, 46.07, 19.37, 26.7, 28.5, , 
2026-05-13T02:00, Rack48, 118.44, 46.65, 23.76, 22.89, 33.4, , 
2026-05-13T02:02, Rack48, 117.76, 45.99, 22.69, 23.3, 31.4, 32.54, 34.09
2026-05-13T02:02, Rack49, 119.32, 45.39, 22.96, 22.43, 32.5, 32.40, 34.09
2026-05-13T02:03, Rack50, 113.56, 47.63, 20.48, 27.15, 33.2, 30.89, 32.04
2026-05-13T02:04, Rack51, 122.61, 46.77, 19.67, 27.1, 30.3, 31.82, 32.73
2026-05-13T02:05, Rack48, 117.79, 46.41, 23.30, 23.11, 32, 31.56, 33.55
2026-05-13T02:05, Rack49, 118.34, 46.54, , 46.54, 33.4, , 
2026-05-13T02:06, Rack51, 122.86, 47.17, 20.27, 26.9, 32.7, 31.34, 32.37
2026-05-13T02:09, Rack48, 118.75, 47.16, 23.76, 23.4, 33.4, 32.42, 34.10
2026-05-13T02:10, Rack49, 121.25, 45.76, 22.91, 22.85, 30.1, 31.52, 33.17
2026-05-13T02:10, Rack50, 113.83, 47.16, 20.07, 27.09, 29.9, , 
2026-05-13T02:12, Rack48, 120.27, 47.48, 24.10, 23.38, 33.6, 31.58, 33.31
2026-05-13T02:13, Rack49, 118.63, 46.35, 23.37, 22.98, 31.1, 31.40, 32.94
2026-05-13T02:13, Rack50, 113.62, 46.88, 19.60, 27.28, 28.6, , 
2026-05-13T02:15, Rack48, 118.28, 47.55, 24.36, 23.19, 33.4, 32.01, 33.54
2026-05-13T02:16, Rack49, 118.79, 45.43, 21.89, 23.54, 29.3, 32.46, 34.02
2026-05-13T02:16, Rack50, 114.30, 46.30, 19.30, 27, 29.1, , 
2026-05-13T02:18, Rack48, 117.84, 47.13, 23.70, 23.43, 33.1, , 34.24
2026-05-13T02:19, Rack49, 118.97, 45.08, 22.46, 22.62, 28.6, 31.92, 33.70
2026-05-13T02:19, Rack50, 113.77, 47.04, 20.13, 26.91, 30.3, 32.62, 34.08
2026-05-13T02:20, Rack51, 122.77, 46.94, 20.23, 26.71, 31.7, , 
2026-05-13T02:22, Rack50, 114.03, 47.26, 19.98, 27.28, 29.5, 31.88, 33.16
2026-05-13T02:22, Rack51, 125.13, 46.68, 19.82, 26.86, 29.5, , 
2026-05-13T02:24, Rack48, 117.43, 47.58, 24.23, 23.35, 32.9, 31.47, 33.23
2026-05-13T02:25, Rack49, 119.75, 45.94, 22.91, 23.03, 29.7, 31.84, 33.56
2026-05-13T02:25, Rack50, 113.24, 46.56, 19.37, 27.19, 28.9, 32.37, 33.64
2026-05-13T02:26, Rack51, 123.54, 46.01, 18.70, 27.31, 30.7, 32.82, 34.09
2026-05-13T02:30, Rack48, 118.35, 47.25, 23.79, 23.46, 33.1, 32.32, 33.81
2026-05-13T02:30, Rack49, 118.61, 46.47, 23.68, 22.79, 33.6, 32.57, 34.22
2026-05-13T02:30, Rack50, 113.65, 47.54, 20.16, 27.38, 32.2, 31.75, 33.00
2026-05-13T02:31, Rack51, 122.52, 46.33, 19.66, 26.67, 28.7, 32.76, 33.62
2026-05-13T02:33, Rack48, 117.69, 46.62, 23.52, 23.1, 33, 31.81, 33.76
2026-05-13T02:33, Rack49, 119.19, 46.54, 23.53, 23.01, 31.7, , 
2026-05-13T02:37, Rack48, 118.05, 46.97, 23.36, 23.61, 31.3, , 
2026-05-13T02:39, Rack50, 113.23, 48.19, 21.09, 27.1, 33.4, 30.24, 31.54
2026-05-13T02:39, Rack51, 122.30, 47.63, 20.59, 27.04, 33.4, 30.96, 32.06
2026-05-13T02:42, Rack48, 118.86, 47.19, 23.99, 23.2, 33.7, 32.45, 34.16
2026-05-13T02:43, Rack49, 120.95, 46.64, 23.32, 23.32, 31.8, 32.03, 33.60
2026-05-13T02:44, Rack50, 115.19, 47.50, 19.72, 27.78, 31.9, , 
2026-05-13T02:46, Rack48, 118.08, 46.39, 22.60, 23.79, 29.1, 32.03, 33.51
2026-05-13T02:46, Rack49, 118.79, 45.32, , 45.32, 29.6, 32.42, 34.06
2026-05-13T02:47, Rack50, 113.93, 46.93, 19.70, 27.23, 31.3, 32.58, 34.00
2026-05-13T02:47, Rack51, 122.11, 46.91, 19.54, 27.37, 32.4, 30.38, 32.55
2026-05-13T02:49, Rack48, 118.32, 46.68, 23.15, 23.53, 31.1, , 
2026-05-13T02:51, Rack51, 122.21, 47.67, 20.77, 26.9, 33.2, , 
2026-05-13T02:52, Rack48, 118.26, 47.11, 22.82, 24.29, 30.3, 31.49, 33.21
2026-05-13T02:53, Rack49, 118.93, 45.84, 23.26, 22.58, 31.8, 31.85, 33.56
2026-05-13T02:53, Rack50, 113.23, 47.42, 20.21, 27.21, 32.6, 30.81, 32.35
2026-05-13T02:54, Rack51, 122.23, 47.13, 20.40, 26.73, 33.3, , 
2026-05-13T02:58, Rack48, 118.43, 46.33, 21.99, 24.34, 28.5, 32.57, 33.99
2026-05-13T02:58, Rack49, 119.20, 44.90, 22.38, 22.52, 29.9, 32.53, 34.16
2026-05-13T02:59, Rack50, 114.60, 46.90, 19.74, 27.16, 31.5, 32.59, 33.93
2026-05-13T02:59, Rack51, 123.33, 47.05, 20.35, 26.7, 32.4, 30.18, 32.55
2026-05-13T03:03, Rack48, 117.84, 47.59, 23.24, 24.35, 33.1, 32.25, 34.14
2026-05-13T03:04, Rack49, 119.78, 45.99, 22.78, 23.21, 29.9, 31.81, 33.52
2026-05-13T03:04, Rack50, 113.82, 46.94, 20.04, 26.9, 28.9, , 
2026-05-13T03:08, Rack48, 118.11, 46.70, 23.76, 22.94, 32.7, 31.52, 33.44
2026-05-13T03:09, Rack49, 118.86, 47.21, 23.68, 23.53, 33.4, 31.38, 33.11
2026-05-13T03:09, Rack50, 112.80, 48.41, 21.15, 27.26, 33.5, 30.71, 31.95
2026-05-13T03:10, Rack51, 123.02, 46.92, 19.63, 27.29, 30.8, , 
2026-05-13T03:12, Rack49, 119.02, 46.52, 23.53, 22.99, 33.1, 32.04, 33.60
2026-05-13T03:12, Rack50, 113.17, 47.96, 20.67, 27.29, 33.6, 32.30, 33.63
2026-05-13T03:14, Rack51, 122.94, 46.42, 19.91, 26.51, 30.5, , 
2026-05-13T03:17, Rack48, 117.98, 46.02, 22.64, 23.38, 31.3, 31.47, 33.38
2026-05-13T03:18, Rack49, 119.58, 46.95, 24.16, 22.79, 33.2, 31.45, 33.19
2026-05-13T03:19, Rack50, 113.80, 47.26, , 47.26, 28.6, , 
2026-05-13T03:22, Rack48, 117.70, 46.07, 22.43, 23.64, 29.6, 32.63, 34.24
2026-05-13T03:22, Rack49, 118.52, 44.86, 22.37, 22.49, 28.8, 32.17, 33.86
2026-05-13T03:23, Rack50, 113.91, 46.95, 19.99, 26.96, 30.7, 32.71, 34.14
2026-05-13T03:23, Rack51, 122.58, 47.08, 20.40, 26.68, 32, , 32.08
2026-05-13T03:26, Rack48, 118.16, 46.35, 23.12, 23.23, 32.4, , 
2026-05-13T03:28, Rack48, 118.02, 46.04, 22.68, 23.36, 29.8, 32.49, 33.94
2026-05-13T03:29, Rack49, 118.75, 45.16, 22.67, 22.49, 31.5, , 
2026-05-13T03:32, Rack48, 117.93, 47.32, 24.01, 23.31, 32.4, 31.30, 33.39
2026-05-13T03:33, Rack49, 118.87, 46.90, 24.27, 22.63, 33.8, 32.36, 34.02
2026-05-13T03:34, Rack50, 113.80, 47.60, 20.00, 27.6, 31.7, 31.57, 32.88
2026-05-13T03:34, Rack51, 123.69, 45.94, 19.31, 26.63, 28.7, , 
2026-05-13T03:36, Rack48, 117.80, 47.16, 23.82, 23.34, 33.3, , 
2026-05-13T03:38, Rack48, 118.19, 46.23, 23.07, 23.16, 31.8, 32.47, 34.03
2026-05-13T03:38, Rack49, 118.87, 45.65, 23.19, 22.46, 32.7, , 
2026-05-13T03:44, Rack48, 118.46, 45.95, 22.83, 23.12, 30.7, , 
2026-05-13T03:46, Rack48, 117.95, 46.41, 22.28, 24.13, 28.6, 31.55, 33.49
2026-05-13T03:46, Rack49, 118.62, 45.68, 23.07, 22.61, 30.1, 32.54, 34.09
2026-05-13T03:48, Rack50, 113.13, 47.65, 20.74, 26.91, 33.6, 30.83, 32.10
2026-05-13T03:49, Rack51, 122.08, 47.29, 20.24, 27.05, 31.4, 31.61, 32.70
2026-05-13T03:50, Rack48, 117.68, 46.09, 23.14, 22.95, 32.2, 32.43, 34.20
2026-05-13T03:50, Rack49, 118.94, 46.15, 23.64, 22.51, 32.9, 31.95, 33.73
2026-05-13T03:51, Rack50, 113.83, 48.55, 21.31, 27.24, 33.6, 30.47, 31.71
2026-05-13T03:51, Rack51, 121.76, 47.95, 21.01, 26.94, 32.7, , 
2026-05-13T03:53, Rack48, 118.45, 46.45, 23.32, 23.13, 32.2, 31.26, 33.11
2026-05-13T03:54, Rack49, 119.11, 46.83, 24.16, 22.67, 33.3, 31.55, 33.29
2026-05-13T03:54, Rack50, 113.66, 48.32, 20.86, 27.46, 33.6, , 
2026-05-13T03:56, Rack48, 117.89, 47.08, 23.61, 23.47, 32.3, , 
2026-05-13T03:58, Rack48, 117.62, 46.43, 23.01, 23.42, 30.1, 31.79, 33.29
2026-05-13T03:59, Rack49, 118.99, 45.43, 22.60, 22.83, 31.5, 31.91, 33.70
2026-05-13T04:00, Rack50, 113.53, 48.44, 20.91, 27.53, 32.3, 31.20, 32.46
2026-05-13T04:01, Rack51, 122.82, 46.65, 19.75, 26.9, 28.9, , 
2026-05-13T04:04, Rack48, 118.20, 46.00, 22.40, 23.6, 29.4, 32.70, 34.28
2026-05-13T04:04, Rack49, 119.12, 44.80, 22.38, 22.42, 29, 32.53, 34.23
2026-05-13T04:05, Rack50, 113.61, 46.85, 20.00, 26.85, 30.9, 32.78, 34.16
2026-05-13T04:05, Rack51, 123.19, 46.96, 20.54, 26.42, 32, 29.86, 32.24
2026-05-13T04:09, Rack48, 117.79, 47.29, 23.77, 23.52, 33.6, 32.00, 33.91
2026-05-13T04:09, Rack49, 118.90, 46.72, 22.97, 23.75, 31.6, 31.51, 33.24
2026-05-13T04:10, Rack50, 113.85, 47.06, 19.91, 27.15, 28.6, , 33.78
2026-05-13T04:11, Rack51, 122.45, 46.10, 19.38, 26.72, 31.1, 32.61, 34.00
2026-05-13T04:14, Rack48, 117.61, 46.38, 23.02, 23.36, 31.7, 31.64, 33.71
2026-05-13T04:14, Rack49, 118.94, 46.29, 23.51, 22.78, 32.5, 31.25, 33.03
2026-05-13T04:15, Rack50, 113.38, 48.03, 20.92, 27.11, 33.3, , 
2026-05-13T04:19, Rack48, 118.12, 46.30, 22.91, 23.39, 30.2, 32.00, 33.54
2026-05-13T04:20, Rack49, 118.60, 45.59, 22.82, 22.77, 32, 32.46, 34.22
2026-05-13T04:21, Rack50, 113.91, 47.74, 20.95, 26.79, 33.6, , 
2026-05-13T04:23, Rack48, 120.41, 45.88, 22.59, 23.29, 31.3, , 
2026-05-13T04:25, Rack48, 118.35, 46.36, 22.65, 23.71, 30.2, , 
2026-05-13T04:28, Rack48, 118.25, 45.94, 22.56, 23.38, 28.5, , 
2026-05-13T04:33, Rack51, 122.55, 47.55, 20.91, 26.64, 33.4, 30.06, 31.64
2026-05-13T04:34, Rack49, 118.47, 44.58, 21.94, 22.64, 29.3, , 
2026-05-13T04:39, Rack48, 118.00, 47.02, 23.45, 23.57, 33.3, 32.42, 34.27
2026-05-13T04:40, Rack49, 119.35, 45.43, 22.43, 23, 29.5, 31.88, 33.66
2026-05-13T04:40, Rack50, 116.22, 47.48, 19.95, 27.53, 28.9, , 
2026-05-13T04:44, Rack48, 118.04, 46.79, 23.51, 23.28, 32.6, 31.39, 33.26
2026-05-13T04:45, Rack49, 118.68, 47.10, 24.46, 22.64, 33.7, , 
2026-05-13T04:51, Rack48, 117.98, 46.92, 23.18, 23.74, 33.3, 32.63, 34.26
2026-05-13T04:51, Rack49, 119.21, 46.36, 23.77, 22.59, 33.6, 32.37, 34.09
2026-05-13T04:52, Rack50, 113.35, 47.61, 20.12, 27.49, 31.3, , 
2026-05-13T04:55, Rack48, 117.93, 46.86, 22.93, 23.93, 30.3, , 33.78
2026-05-13T04:55, Rack49, 118.77, 44.70, 22.17, 22.53, 30, 32.57, 34.24
2026-05-13T04:56, Rack50, 115.84, 47.01, 19.80, 27.21, 31.7, 32.44, 33.76
2026-05-13T04:56, Rack51, 122.92, 47.24, 20.91, 26.33, 33, 29.68, 31.64
2026-05-13T04:59, Rack51, 121.57, 47.26, 20.41, 26.85, 32.6, 29.67, 31.85
2026-05-13T05:01, Rack48, 118.85, 45.84, 22.28, 23.56, 28.9, 31.74, 33.72
2026-05-13T05:01, Rack49, 119.86, 45.45, 22.74, 22.71, 29.5, 31.41, 33.16
2026-05-13T05:02, Rack50, 113.66, 47.24, 20.24, 27, 31.3, 32.45, 34.00
2026-05-13T05:02, Rack51, 121.93, 46.81, 20.14, 26.67, 32.2, 30.61, 
2026-05-13T05:04, Rack48, 117.58, 46.63, 23.20, 23.43, 30.4, , 
2026-05-13T05:07, Rack49, 119.39, 44.90, 22.29, 22.61, 29.7, , 
2026-05-13T05:08, Rack50, 114.41, 47.20, 20.21, 26.99, 32.1, , 
2026-05-13T05:11, Rack48, 117.71, 46.99, 23.45, 23.54, 32.2, 31.68, 33.35
2026-05-13T05:12, Rack49, 118.41, 46.23, 23.49, 22.74, 32.9, 32.16, 33.78
2026-05-13T05:12, Rack50, 113.56, 48.34, 19.67, 28.67, 33.6, 30.87, 32.10
2026-05-13T05:13, Rack51, 122.34, 46.70, 19.72, 26.98, 30.7, , 
2026-05-13T05:16, Rack49, 118.75, 45.21, 22.48, 22.73, 29.1, 32.14, 33.73
2026-05-13T05:17, Rack50, 113.72, 46.55, 19.73, 26.82, 31, 32.73, 34.13
2026-05-13T05:17, Rack51, 122.15, 46.54, 19.96, 26.58, 32.1, 31.00, 33.32
2026-05-13T05:18, Rack48, 118.64, 47.05, 23.25, 23.8, 31.7, 32.17, 33.63
2026-05-13T05:19, Rack49, 119.29, 44.84, 22.17, 22.67, 28.6, 32.48, 34.09
2026-05-13T05:19, Rack50, 113.56, 46.24, 19.01, 27.23, 29.8, , 
2026-05-13T05:22, Rack49, 119.18, 44.89, 22.22, 22.67, 28.7, , 
2026-05-13T05:25, Rack48, 117.96, 46.29, 22.90, 23.39, 29.7, , 
2026-05-13T05:29, Rack48, 118.39, 45.85, 22.50, 23.35, 31.2, , 
2026-05-13T05:30, Rack51, 121.81, 47.78, 21.07, 26.71, 33.4, 30.05, 31.59
2026-05-13T05:33, Rack51, 122.79, 47.57, 20.81, 26.76, 33.1, , 
2026-05-13T05:36, Rack48, 117.84, 46.82, 23.45, 23.37, 33.5, 32.18, 34.07
2026-05-13T05:36, Rack49, 119.34, 46.16, 23.42, 22.74, 32, , 
2026-05-13T05:39, Rack48, 117.47, 47.19, 23.40, 23.79, 31.5, 31.86, 33.43
2026-05-13T05:40, Rack49, 119.10, 44.76, 22.38, 22.38, 29.1, , 
2026-05-13T05:42, Rack48, 117.93, 47.05, 22.37, 24.68, 31.2, 32.60, 34.18
2026-05-13T05:43, Rack49, 119.69, 44.74, 22.01, 22.73, 28.5, , 33.21
2026-05-13T05:44, Rack50, 112.90, 47.81, 20.49, 27.32, 32.9, 30.34, 31.64
2026-05-13T05:45, Rack51, 121.99, 47.47, 20.61, 26.86, 33.6, 30.72, 31.98
2026-05-13T05:46, Rack48, 117.99, 46.28, 23.01, 23.27, 31.5, 32.13, 33.55
2026-05-13T05:47, Rack49, 118.78, 45.59, 22.82, 22.77, 32.5, 32.47, 34.11
2026-05-13T05:48, Rack50, 113.47, 47.92, 20.69, 27.23, 33.6, 30.71, 31.85
2026-05-13T05:48, Rack51, 122.44, 47.42, 20.38, 27.04, 31.9, 31.46, 32.47
2026-05-13T05:50, Rack48, 117.86, 45.78, 22.75, 23.03, 31.7, 32.45, 34.18
2026-05-13T05:50, Rack49, 119.25, 45.65, 23.11, 22.54, 32.6, 31.47, 33.28
2026-05-13T05:51, Rack50, 113.59, 48.47, 21.13, 27.34, 33.3, 30.84, 32.19
2026-05-13T05:52, Rack51, 122.42, 46.71, 19.63, 27.08, 30.3, 32.31, 33.22
2026-05-13T05:54, Rack48, 118.15, 46.39, 22.67, 23.72, 31.6, 32.62, 34.27
2026-05-13T05:55, Rack49, 119.07, 44.96, 22.32, 22.64, 28.6, 31.63, 33.32
2026-05-13T05:56, Rack50, 115.02, 47.88, 20.27, 27.61, 32.8, 30.53, 31.76
2026-05-13T05:57, Rack51, 121.92, 47.10, 20.31, 26.79, 33.5, 30.66, 31.93
2026-05-13T06:00, Rack48, 117.54, 47.34, 24.01, 23.33, 33.6, 31.60, 33.56
2026-05-13T06:00, Rack49, 119.26, 46.71, 23.76, 22.95, 32.6, 31.48, 33.23
2026-05-13T06:01, Rack50, 112.99, 46.70, 19.22, 27.48, 29.3, , 
2026-05-13T06:03, Rack48, 117.49, 47.33, 23.95, 23.38, 33.1, , 33.36
2026-05-13T06:03, Rack49, 118.97, 46.39, 23.62, 22.77, 32.8, 32.17, 33.85
2026-05-13T06:04, Rack50, 113.35, 46.65, 19.26, 27.39, 29.6, , 
2026-05-13T06:06, Rack48, 118.26, 47.02, 23.57, 23.45, 33.6, , 
2026-05-13T06:07, Rack51, 122.29, 46.12, 19.48, 26.64, 28.5, 32.61, 33.57
2026-05-13T06:08, Rack48, 117.84, 46.41, 23.24, 23.17, 32.8, , 
2026-05-13T06:12, Rack48, 117.36, 47.19, 23.97, 23.22, 33.4, , 
2026-05-13T06:17, Rack48, 117.88, 46.79, 23.33, 23.46, 31.9, , 
2026-05-13T06:21, Rack48, 117.93, 46.63, 23.33, 23.3, 33, 32.39, 34.10
2026-05-13T06:21, Rack49, 119.08, 46.35, 23.67, 22.68, 33.7, 31.91, 33.76
2026-05-13T06:21, Rack50, 113.75, 47.80, 20.35, 27.45, 32.5, 31.56, 32.89
2026-05-13T06:22, Rack51, 122.44, 46.30, 19.37, 26.93, 28.7, , 
